species_key,occurrence_count,scientific_name
2432466,3,Myotis cobanensis
2432555,3,Kerivoula africana
2432638,3,Rhinolophus keyensis
2432644,3,Rhinolophus canuti
2432838,3,Cynopterus nusatenggara
2432949,3,Rousettus spinalatus
2432965,3,Pteralopex anceps
2432981,3,Syconycteris hobbit
2432983,3,Syconycteris carolinae
2433020,3,Otomops formosus
2433363,3,Caenolestes condorensis
2433527,3,Salanoia concolor
2435430,3,Phascolosorex doriae
2435521,3,Suncus dayi
2435524,3,Suncus malayanus
2435531,3,Crocidura yankariensis
2435533,3,Crocidura miya
2435553,3,Crocidura sicula
2435666,3,Crocidura hutanis
2435693,3,Crocidura aleksandrisi
2435694,3,Crocidura hispida
2435739,3,Crocidura raineyi
2435755,3,Crocidura cinderella
2435777,3,Chimarrogale styani
2436496,3,Lepilemur dorsalis
2436773,3,Lepus fagani
2436774,3,Lepus hainanus
2436938,3,Caprolagus hispidus
2436965,3,Ochotona gloveri
2437032,3,Ochotona thomasi
2437152,3,Paraechinus nudiventris
2437230,3,Sciurotamias forresti
2437238,3,Hyosciurus ileile
2437348,3,Paraxerus vincenti
2437857,3,Reithrodontomys rodriguezi
2437861,3,Reithrodontomys paradoxus
2437953,3,Calomys callidus
2438030,3,Peromyscus mekisturus
2438054,3,Tokudaia muenninki
2438205,3,Lemniscomys mittendorfi
2438251,3,Srilankamys ohiensis
2438264,3,Acomys minous
2438335,3,Tachyoryctes audax
2438368,3,Hadromys humei
2438406,3,Pseudohydromys occidentalis
2438441,3,Neotoma chrysomelas
2438460,3,Komodomys rintjanus
2438466,3,Sundamys maxi
2438755,3,Tarsomys echinatus
2438790,3,Mus crociduroides
2438841,3,Maxomys inas
2438869,3,Haeromys pusillus
2438903,3,Anotomys leander
2438980,3,Brachiones przewalskii
2439205,3,Grammomys gigas
2439434,3,Pygeretmus platyurus
2439622,3,Ctenomys knighti
2439628,3,Ctenomys azarae
2439771,3,Proechimys urichi
2439967,3,Monodelphis rubida
2440209,3,Dendrolagus stellarum
2440283,3,Strigocuscus pelengensis
4262887,3,Sus oliveri
4262940,3,Trinomys dimidiatus
4262997,3,Thrichomys inermis
4263269,3,Heteromys oasicus
4263371,3,Ctenomys fochi
4263386,3,Ctenomys osvaldoreigi
4263423,3,Eliurus ellermani
4264913,3,Rattus vandeuseni
4264936,3,Lophuromys eisentrauti
4264979,3,Abeomelomys sevia
4265009,3,Tapecomys primus
4265021,3,Microtus liechtensteini
4265060,3,Chibchanomys orcesi
4265096,3,Abrothrix hershkovitzi
4265170,3,Thomasomys macrotis
4265174,3,Thomasomys praetor
4265594,3,Natalus jamaicensis
4266281,3,Hypsugo arabicus
4266972,3,Cheirogaleus minusculus
4267071,3,Trachypithecus barbei
4267149,3,Macaca pagensis
4969228,3,Equus pacificus
5218527,3,Nyctalus montanus
5218597,3,Hipposideros halophyllus
5219066,3,Mustela africana
5219504,3,Cryptotis mera
5219671,3,Sciurus flammifer
5706497,3,Cavia intermedia
5706523,3,Dendromus leucostomus
5706766,3,Myodes shanseius
5706909,3,Hipposideros durgadasi
5707266,3,Nycteris madagascariensis
5786071,3,Aotus jorgehernandezi
5786125,3,Nomascus nasutus
5786419,3,Lepilemur grewcocki
5786457,3,Mico saterei
5786461,3,Mico nigriceps
5786471,3,Cacajao ayresi
5786554,3,Monodelphis reigi
5786737,3,Rhynchomys banahao
5786738,3,Rhynchomys tapulao
5786850,3,Oligoryzomys rupestris
5786911,3,Mindomys hammondi
5787250,3,Eupleres major
5787452,3,Epomophorus anselli
5787673,3,Kerivoula krauensis
7408476,3,Murina guilleni
7472296,3,Lonchophylla fornicata
7516644,3,Presbytis canicrus
7626147,3,Musseromys anacuao
7703233,3,Halmaheramys bokimekot
7821810,3,Pseudohydromys berniceae
7868037,3,Microcebus macarthurii
7873551,3,Musseromys beneficus
7990192,3,Rhinolophus kahuzi
8040550,3,Arvicola cantiana
8122502,3,Bunomys karokophilus
8308575,3,Eligmodontia dunaris
8313359,3,Rhinolophus thailandensis
8377991,3,Casinycteris campomaanensis
8476281,3,Marmosa limae
8537552,3,Megatherium americanum
8677377,3,Mylomys cuninghamei
8732998,3,Crocidura tephra
8755526,3,Thomasomys andersoni
8760346,3,Crocidura lwiroensis
8772118,3,Ctenomys yatesi
8868129,3,Dendromus lachaisei
8883694,3,Ochotona lama
8911471,3,Pliomys deeringensis
9022811,3,Isothrix barbarabrownae
9159083,3,Juliomys ximenezi
9167055,3,Cryptotis venezuelensis
9184632,3,Microtus deceitensis
9225316,3,Sylvilagus apollinaris
9366385,3,Eofelis edwardsi
9378402,3,Paragalago rondoensis
9451133,3,Cynodictis lacustris
9458253,3,Xeronycteris vierai
9529170,3,Mastodon angustidens
9551545,3,Crocidura sacralis
9559727,3,Loncheres paleacea
9595642,3,Plecturocebus baptista
9645396,3,Vespertilio spec
9784884,3,Ovis spec
9975186,3,Myotis zenatius
10399958,2,Plecturocebus grovesi
10602268,2,Barbastella pacifica
10696693,2,Dasyprocta croconota
10699922,2,Notomys robustus
10714869,2,Cryptotis cavatorculus
10746430,2,Urocitellus endemicus
10761206,2,Ozimops loriae
10764641,2,Thomasomys fumeus
10778682,2,Rhinolophus luctoides
10820417,2,Lophuromys chercherensis
10822719,2,Hylomyscus anselli
10892709,2,Glauconycteris atra
11117204,2,Sciurus rufiventer
11126177,2,Nycticeinops bellieri
11133735,2,Rhynchocyon clarki
11160632,2,Nycticeinops happoldorum
11182799,2,Sapajus cucullatus
11376494,2,Tragelaphus bor
11463680,2,Cardioderma spec
11546977,2,Sorex altoensis
11599064,2,Talpa talyschensis
11634050,2,Neoromicia spec
11698233,2,Eospalax rufescens
11731485,2,Cryptotis magnimana
11743667,2,Castoria angustidens
11796861,2,Eidolon spec
11859151,2,Ctenomys bicolor
11919494,2,Micromys erythrotis
12199252,2,Pecari pecari
12211863,2,Rhagomys septentrionalis
2432199,2,Chrysospalax villosus
2432334,2,Scotoecus pallidus
2432417,2,Myotis schaubi
2432550,2,Kerivoula muscina
2432610,2,Anthops ornatus
2432918,2,Megaerops kusnotoi
2433087,2,Coleura seychellensis
2434632,2,Poiana leightoni
2435323,2,Echymipera clara
2435401,2,Sminthopsis griseoventer
2435454,2,Sarcophilus laniarius
2435512,2,Suncus ater
2435519,2,Suncus aequatorius
2435527,2,Solisorex pearsoni
2435535,2,Crocidura macarthuri
2435539,2,Crocidura greenwoodi
2435546,2,Crocidura nicobarica
2435570,2,Crocidura trichura
2435619,2,Crocidura bottegoides
2435622,2,Crocidura andamanensis
2435686,2,Crocidura maquassiensis
2435791,2,Feroculus feroculus
2435811,2,Notiosorex villai
2435928,2,Myosorex schalleri
2436186,2,Scapanulus oweni
2436216,2,Euroscaptor grandis
2437135,2,Atelerix sclateri
2437212,2,Cryptomys zechi
2437239,2,Hyosciurus heinrichi
2437468,2,Eupetaurus cinereus
2437561,2,Petaurillus emiliae
2437713,2,Ichthyomys tweedii
2437725,2,Microdillus peeli
2437736,2,Leptomys signatus
2437740,2,Neusticomys peruviensis
2437789,2,Gerbillus syrticus
2438079,2,Oryzomys dimidiatus
2438195,2,Uromys rex
2438349,2,Chiruromys vates
2438397,2,Chiropodomys pusillus
2438423,2,Microhydromys richardsoni
2438443,2,Neotoma varia
2438547,2,Carpomys phaeurus
2438557,2,Taeromys callitrichus
2438702,2,Tateomys macrocercus
2438723,2,Alticola tuvinicus
2438799,2,Mus phillipsi
2438941,2,Oxymycterus hucucha
2438946,2,Kunsia fronto
2439002,2,Melomys leucogaster
2439171,2,Thomasomys vestitus
2439193,2,Macruromys major
2439348,2,Rheomys raptor
2439414,2,Abrocoma boliviensis
2439664,2,Myomimus personatus
2439735,2,Carterodon sulcidens
2439954,2,Marmosops juninensis
2439955,2,Marmosops cracens
2440016,2,Potorous platyops
2440038,2,Dactylopsila megalura
2440042,2,Petaurus biacensis
2440207,2,Dendrolagus scottae
2440947,2,Muntiacus gongshanensis
2441000,2,Madoqua piacentinii
2441007,2,Pseudois schaeferi
2441032,2,Hippotragus leucophaeus
4262430,2,Muntiacus putaoensis
4262655,2,Pseudoryx nghetinhensis
4262920,2,Dryomys niethammeri
4262922,2,Salpingotulus michaelis
4262963,2,Makalata occasius
4262992,2,Isothrix negrensis
4263412,2,Ctenomys fodax
4263420,2,Brachytarsomys villosa
4264686,2,Eospalax rothschildi
4264824,2,Taterillus tranieri
4264833,2,Crunomys suncoides
4264859,2,Sommeromys macrorhinos
4264887,2,Mus fragilicauda
4264969,2,Melomys matambuai
4264991,2,Dipodillus rupicola
4265001,2,Salinoctomys loschalchalerosorum
4265007,2,Amphinectomys savamis
4265054,2,Caryomys inez
4265064,2,Brucepattersonius misionensis
4265069,2,Brucepattersonius paradisus
4265070,2,Brucepattersonius igniventris
4265097,2,Abrothrix markhami
4265141,2,Necromys punctulatus
4266036,2,Murina ryukyuana
4266058,2,Chalinolobus neocaledonicus
4266323,2,Myotis bucharensis
4266423,2,Myotis hermani
4266500,2,Cheiromeles parvidens
4266788,2,Rhinolophus sakejiensis
4266966,2,Phaner parienti
4267000,2,Piliocolobus preussi
4267135,2,Cercocebus chrysogaster
4267266,2,Nomascus siki
4969214,2,Equus alaskae
4969649,2,Tapirus merriami
4970547,2,Leptomeryx evansi
4970552,2,Bachitherium curtum
4971323,2,Georgiacetus vogtlensis
4972233,2,Aluralagus virginiae
4972892,2,Perognathus strigipredus
4972901,2,Prodipodomys idahoensis
4973312,2,Sigmodon minor
4973501,2,Ogmodontomys poaphagus
4973548,2,Microtus mandarinus
4973581,2,Onychomys bensoni
4974712,2,Dryopithecus fontani
4974750,2,Mesopithecus pentelicus
5218438,2,Amblysomus robustus
5218641,2,Nyctimene draconilla
5218643,2,Pteropus nitendiensis
5218715,2,Chaerephon johorensis
5218734,2,Taphozous hamiltoni
5219131,2,Galerella ochracea
5219340,2,Viverra civettina
5219354,2,Genetta poensis
5219700,2,Galea flavidens
5219712,2,Meriones chengi
5219722,2,Meriones zarudnyi
5219780,2,Millardia kathleenae
5219844,2,Bunomys prolatus
5219903,2,Graphiurus surdus
5706757,2,Neodon forresti
5706995,2,Pteropus cognatus
5707218,2,Chaerephon solomonis
5786012,2,Microcebus bongolavensis
5786417,2,Lepilemur ahmansoni
5786421,2,Lepilemur otto
5786429,2,Lepilemur fleuretae
5786431,2,Lepilemur wrighti
5786452,2,Mico humilis
5786473,2,Cacajao hosomi
5786782,2,Eliurus danieli
5787205,2,Bdeogale omnivora
5787260,2,Microgale jenkinsae
5787449,2,Pteralopex flanneryi
7261770,2,Pteropus capistratus
7470738,2,Dryadonycteris capixaba
7513710,2,Lynx spelaea
7530561,2,Rhinopoma hadramauticum
7541326,2,Ursus deningeri
7552209,2,Murina chrysochaetes
7807468,2,Lepilemur hollandorum
7887692,2,Nephelomys nimbosus
7923135,2,Cervus elaphoides
7979235,2,Rhinolophus xinanzhongguoensis
8021970,2,Pseudodama nestii
8160643,2,Tarsius tumpara
8235495,2,Microcebus margotmarshae
8286893,2,Megaceroides verticornis
8327549,2,Prosciurillus topapuensis
8328725,2,Sicista trizona
8340016,2,Equus hydruntinus
8478038,2,Genetta rubiginosa
8520511,2,Cheirogaleus thomasi
8563530,2,Geomys minor
8590635,2,Dasypus mazzai
8614528,2,Glossotherium garbanii
8748128,2,Sylvisorex corbeti
8751142,2,Dendromus pumilio
8784731,2,Rattus detentus
8795703,2,Eligmodontia arizonae
8801076,2,Cryptotis monteverdensis
8807325,2,Dasypus beniensis
8862070,2,Heliophobius spalax
8955567,2,Protohippus ansae
9022357,2,Monodelphis sanctaerosae
9252498,2,Murina hkakaboraziensis
9312556,2,Rhinoceros kirchbergense
9314490,2,Crocidura manni
9365033,2,Hippidium interpolatum
9395756,2,Cyclopes rufus
9452294,2,Paradoxurus musschenbroecki
9468775,2,Dacrytherium cayluxi
9487303,2,Prodremotherium elongatum
9571828,2,Anoplotherium commune
9613557,2,Plecturocebus olallae
9687428,2,Capra spec
9750180,2,Ursus spec
9777222,2,Lemur spec
9819653,2,Merychippus isonesus
9963928,2,Crocidura panayensis
10232546,1,Petaurista hainana
10243738,1,Leopoldamys revertens
10321403,1,Peromyscus lepturus
10682380,1,Petaurista mishmiensis
10695035,1,Lophuromys menageshae
10701895,1,Miniopterus nimbae
10717127,1,Tupaia hypochrysa
10719418,1,Machairodus giganteus
10721638,1,Lasiurus blossebillii
10723156,1,Thomasomys australis
10728904,1,Geoxus annectens
10772433,1,Rhinolophus indorouxii
10804878,1,Marmosops pakaraimae
10814110,1,Rhipidomys itoan
10816996,1,Marmosops woodalli
10868104,1,Melanomys chrysomelas
10896452,1,Crocidura absconditus
10958259,1,Austronomus kuboriensis
11083203,1,Platyrrhinus aquilus
11125814,1,Hylomyscus pygmaeus
11128258,1,Myotis weberi
11130507,1,Philander nigratus
11130912,1,Myotis clydejonesi
11138523,1,Submyotodon moupinensis
11143127,1,Canis occidentalis
11143417,1,Palaeotherium crassum
11151859,1,Cynodictis longirostris
11165180,1,Torontoceros hypogaeus
11187243,1,Plecturocebus parecis
11206257,1,Hypsugo mordax
11218499,1,Kerivoula dongduongana
11370950,1,Tragelaphus phaleratus
11373534,1,Miniopterus wilsoni
11385130,1,Ammelaphus australis
11428038,1,Homo denisova
11452558,1,Myotis arescens
11460401,1,Calomys chinchilico
11471423,1,Thomasomys burneoi
11476594,1,Redunca bohor
11554550,1,Ovis isphahanica
11619510,1,Erimaceus roumanicus
11633416,1,Phalanger spec
11635430,1,Geoxus michaelseni
11696989,1,Cloeotis spec
11701505,1,Oreotragus transvaalensis
11839954,1,Rhipidomys similis
11854018,1,Crocidura australis
11871077,1,Lophuromys rita
12205618,1,Oligoryzomys guille
12208475,1,Ctenomys pulcer
12217859,1,Metachirus aritanai
12227319,1,Chilomys percequilloi
12229304,1,Eothenomys andersoni
12231535,1,Neacomys marci
12233882,1,Sorex sinuosus
12256166,1,Epomophorus reii
2432175,1,Neamblysomus gunningi
2432207,1,Carpitalpa arendsi
2432304,1,Laephotis namibensis
2432361,1,Eptesicus tatei
2432374,1,Eptesicus floweri
2432442,1,Myotis australis
2432444,1,Myotis morrisi
2432447,1,Myotis insularum
2432502,1,Miniopterus robustior
2432532,1,Hesperoptenus doriae
2432539,1,Kerivoula flora
2432601,1,Asellia patrizii
2432661,1,Rhinolophus adami
2432843,1,Boneia bidens
2432939,1,Aproteles bulmerae
2432972,1,Latidens salimalii
2433019,1,Otomops papuensis
2433067,1,Mops niangarae
2433153,1,Scleronycteris ega
2433347,1,Mystacina robusta
2433459,1,Zalophus japonicus
2435339,1,Microperoryctes murina
2435496,1,Nesiotites hidalgo
2435505,1,Suncus zeylanicus
2435600,1,Crocidura gmelini
2435609,1,Crocidura sibirica
2435640,1,Crocidura jenkinsi
2435665,1,Crocidura zimmermanni
2435764,1,Blarinella griselda
2435776,1,Chimarrogale phaeura
2435782,1,Anourosorex schmidi
2435806,1,Sylvisorex isabellae
2435808,1,Sylvisorex konganensis
2435902,1,Chodsigoa salenskii
2435904,1,Chodsigoa lamula
2435952,1,Sorex leucogaster
2435961,1,Sorex mirabilis
2435995,1,Sorex alaskanus
2436046,1,Sorex hosonoi
2436087,1,Sorex stizodon
2436109,1,Sorex sinalis
2436218,1,Euroscaptor parvidens
2436679,1,Prolagus sardus
2436969,1,Ochotona iliensis
2436970,1,Ochotona argentata
2437118,1,Podogymnura aureospinula
2437121,1,Neohylomys hainanensis
2437168,1,Hylomys megalotis
2437462,1,Prosciurillus abstrusus
2437466,1,Glyphotes simus
2437533,1,Hylopetes bartelsi
2437560,1,Petaurillus hosei
2437656,1,Isolobodon portoricensis
2437662,1,Mysateles garridoi
2437744,1,Neusticomys mussoi
2437805,1,Gerbillus muriculus
2438091,1,Oryzomys gorgasi
2438152,1,Sigmodon inopinatus
2438171,1,Aethomys silindensis
2438232,1,Graomys edithae
2438237,1,Volemys millicens
2438327,1,Abditomys latidens
2438347,1,Chiruromys lamia
2438442,1,Neotoma nelsoni
2438540,1,Tylomys panamensis
2438548,1,Carpomys melanurus
2438556,1,Taeromys punicans
2438597,1,Microtus felteni
2438738,1,Steatomys jacksoni
2438818,1,Crateromys australis
2438920,1,Podoxymys roraimae
2438958,1,Margaretamys elegans
2438959,1,Margaretamys beccarii
2439012,1,Melomys rubicola
2439028,1,Bibimys torresi
2439153,1,Phaenomys ferrugineus
2439192,1,Macruromys elegans
2439230,1,Rattus elaphinus
2439243,1,Rattus mordax
2439247,1,Rattus palmarum
2439273,1,Rattus nativitatis
2439277,1,Rattus enganus
2439405,1,Orthogeomys matagalpae
2439409,1,Orthogeomys thaeleri
2439450,1,Sicista kazbegica
2439457,1,Eremodipus lichtensteini
2439620,1,Ctenomys emilianus
2439686,1,Dryomys laniger
2439751,1,Olallamys edax
2439809,1,Clyomys bishopi
2439880,1,Marmosa andersoni
2439968,1,Monodelphis unistriata
2440039,1,Dactylopsila tatei
2440048,1,Petaurus abidi
2440101,1,Pseudochirulus caroli
2440247,1,Spilocuscus kraemeri
2440257,1,Phalanger alexandrae
2440276,1,Phalanger intercastellanus
2440411,1,Mesoplodon hotaula
2441250,1,Hexaprotodon madagascariensis
4262221,1,Moschus anhuiensis
4262223,1,Moschus cupreus
4262419,1,Muntiacus rooseveltorum
4262425,1,Muntiacus vuquangensis
4262619,1,Capricornis rubidus
4262625,1,Eudorcas rufina
4262914,1,Chaetocauda sichuanensis
4262928,1,Phyllomys brasiliensis
4262950,1,Trinomys moojeni
4263000,1,Callistomys pictus
4263367,1,Ctenomys viperinus
4263399,1,Ctenomys scagliai
4263400,1,Ctenomys lami
4263433,1,Cricetomys kivuensis
4263857,1,Spermophilus ralli
4263959,1,Dremomys gularis
4264693,1,Spalax nehringi
4264782,1,Abrocoma famatina
4264786,1,Cuscomys ashaninka
4264816,1,Batomys russatus
4264874,1,Leopoldamys ciliatus
4264901,1,Desmomys yaldeni
4264912,1,Rattus arrogans
4264916,1,Rattus arfakiensis
4264952,1,Nilopegamys plumbeus
4264970,1,Melomys talaudium
4264989,1,Dipodillus bottai
4265015,1,Microtus paradoxus
4265065,1,Brucepattersonius guarani
4265156,1,Juliomys rimofrons
4266084,1,Cistugo lesueuri
4266155,1,Glauconycteris machadoi
4266164,1,Glauconycteris kenyacola
4266175,1,Nyctophilus howensis
4266176,1,Nyctophilus nebulosus
4266287,1,Hypsugo vordermanni
4266297,1,Hypsugo kitcheneri
4266420,1,Myotis yanbarensis
4266421,1,Myotis csorbai
4266616,1,Tadarida latouchei
4267088,1,Trachypithecus shortridgei
4825896,1,Deinotherium giganteum
4826229,1,Simosthenurus occidentalis
4826294,1,Protemnodon anak
4826908,1,Phascogale hillieri
4827327,1,Xenothrix mcgregori
4827642,1,Australopithecus robustus
4829157,1,Macrotarsomys petteri
4832711,1,Obdurodon dicksoni
4968913,1,Nanosiren garciae
4968932,1,Metaxytherium floridanum
4969187,1,Calippus regulus
4969201,1,Equus fraternus
4969551,1,Dicerorhinus hemitoechus
4969652,1,Tapirus veroensis
4969785,1,Proailurus lemanensis
4969822,1,Dinobastis serus
4970174,1,Borophagus littoralis
4970337,1,Blancocamelus meadei
4970549,1,Lophiomeryx chalaniati
4970758,1,Bos acutifrons
4971239,1,Graamocetus longicollis
4971533,1,Diamantohyus africanus
4972261,1,Hypolagus edensis
4972263,1,Hypolagus regalis
4972305,1,Ochotona whartoni
4973226,1,Jacobsomys verdensis
4973320,1,Prosigmodon holocuspis
4973337,1,Repomys panacaensis
4973490,1,Reithrodontomys wetmorei
4973522,1,Neotoma vaughani
4974723,1,Propliopithecus haeckeli
4974759,1,Parapithecus fraasi
5218446,1,Amblysomus marleyi
5218454,1,Cryptochloris zyli
5218462,1,Pipistrellus endoi
5218648,1,Pteropus caniceps
5218656,1,Pteropus brunneus
5218660,1,Pteropus faunulus
5218687,1,Pteropus lombocensis
5218693,1,Pteropus ocularis
5219214,1,Canis dingo
5219508,1,Cryptotis peruviensis
5219773,1,Dendromus vernayi
5219829,1,Megalomys desmarestii
5706453,1,Tragulus williamsoni
5706487,1,Graphiurus angolensis
5706740,1,Otomys burtoni
5706768,1,Myodes imaizumii
5706840,1,Pteronotus pristinus
5706896,1,Hipposideros hypophyllus
5707194,1,Plecotus balensis
5739436,1,Plecotus sardus
5786011,1,Microcebus mittermeieri
5786466,1,Mico marcai
5786669,1,Hydromys ziegleri
5786707,1,Chrotomys sibuyanensis
5786721,1,Tokudaia tokunoshimensis
5786723,1,Pogonomelomys brassi
5786875,1,Reithrodontomys bakeri
5786900,1,Cerradomys marinhus
5787203,1,Dendrolagus notatus
5787392,1,Lonchophylla orcesi
5787430,1,Rhinolophus pumilus
5787744,1,Myoictis leucura
5816521,1,Cavia nana
5816584,1,Smilodon populator
5931807,1,Megalonyx wheatleyi
5936082,1,Panthera gombaszoegensis
5936087,1,Smilodon gracilis
5936115,1,Canis armbrusteri
5936118,1,Canis lepophagus
7261716,1,Hipposideros sumbae
7374359,1,Musseromys gulantang
7394396,1,Reithrodontomys musseri
7415968,1,Micronycteris giovanniae
7454952,1,Hystrix major
7510483,1,Dicerorhinus etruscus
7530815,1,Pithecheir melanurus
7584928,1,Otonycteris leucophaea
7616798,1,Piliocolobus langi
7633986,1,Lophostoma kalkoae
7677000,1,Pseudohydromys pumehanae
7709587,1,Murina lorelieae
7716499,1,Glischropus aquilus
7730554,1,Nephelomys pirrensis
7802737,1,Dama clactoniana
7805736,1,Rhinolophus mabuensis
7840923,1,Sorex subaraneus
7843491,1,Bison schoetensacki
7865094,1,Equus stenosis
7867508,1,Pseudohydromys musseri
7888781,1,Palaeoloxodon antiquus
7923894,1,Erinaceus davidi
7996072,1,Dyacopterus rickarti
8026166,1,Xenocyon lycaonoides
8065414,1,Acinonyx pardinensis
8083210,1,Beremendia fissidens
8109520,1,Sus strozzii
8123704,1,Asellia italosomalica
8236832,1,Oxymycterus wayku
8291820,1,Sciurus annulatus
8304907,1,Paucidentomys vermidax
8444106,1,Alces machlis
8450224,1,Felis ocreata
8453091,1,Patagonia peregrina
8455329,1,Dicotyles nasutus
8461801,1,Platygonus texanus
8486303,1,Dibelodon praecursor
8498092,1,Felis maxima
8505298,1,Dusicyon sechurae
8520582,1,Perognathus dalquesti
