species_key,occurrence_count,scientific_name
5724924,2275,Charonia lampas
4593934,2273,Barbatia pistachia
10211679,2266,Backeljaia gigaxii
5189978,2262,Nerita versicolor
2287894,2262,Alasmidonta viridis
4567438,2261,Spermodea lamellata
2297289,2261,Helicodiscus parallelus
5857892,2260,Lottia persona
2294949,2259,Sphaerospira fraseri
6488527,2258,Monoplex parthenopeus
5859796,2253,Monodonta confusa
5857216,2249,Drupella margariticola
5189497,2247,Limaria hians
4374903,2245,Ennucula corticata
2297306,2241,Akera bullata
2293197,2241,Turbo castanea
10920519,2239,Sauroconcha corneovirens
5793994,2230,Corbicula australis
2288792,2228,Pholas dactylus
8177509,2224,Euglesa lilljeborgii
4373348,2224,Ostrea angasi
2291884,2224,Dirona picta
4566605,2222,Leiostyla anglica
2304366,2221,Stramonita rustica
10731462,2219,Lissachatina immaculata
4360985,2218,Luria isabella
4617413,2214,Patelloida alticostata
10980585,2211,Cyrillia linearis
4358589,2209,Bolma rugosa
2291334,2208,Pseudosuccinea columella
2300712,2207,Batillaria attramentaria
4562145,2202,Anisus spirorbis
4369989,2201,Cellana toreuma
2299115,2200,Bittiolum varium
5729178,2199,Fulvia tenuicostata
4371857,2199,Pharus legumen
2288275,2197,Truncilla donaciformis
4566750,2193,Chondrina arcadica
5189229,2192,Lucina pensylvanica
12220900,2192,Pelagella castanea
8959464,2190,Actinocyclus ingens
5728508,2183,Patella caerulea
5192674,2180,Littoraria angulifera
5189257,2176,Diplodonta rotundata
9034548,2175,Conus lividus
5189020,2170,Sphaerium simile
2302963,2159,Nassarius mendicus
6488062,2154,Semicassis granulata
2295768,2154,Vespericola columbianus
2286247,2146,Bathyarca glacialis
2288127,2144,Villosa vibex
8022397,2135,Ciliella ciliata
2288264,2133,Lasmigona compressa
5728481,2132,Patella rustica
4369977,2132,Cellana radians
9940792,2130,Euglesa compressa
2299100,2123,Cerithium litteratum
4361115,2119,Lambis lambis
2293567,2118,Diodora cayenensis
4374432,2117,Similipecten greenlandicus
5857884,2116,Lottia scutum
11155573,2116,Dulcerana granularis
4564944,2112,Xerosecta cespitum
2292465,2107,Geitodoris heathi
2292110,2101,Acanthodoris nanaimoensis
4616967,2096,Scutus antipodes
2300881,2096,Capulus ungaricus
5188947,2095,Anadara brasiliana
2299721,2090,Vitreolina philippi
4617124,2087,Montfortula rugosa
4615987,2083,Haliotis laevigata
2288749,2081,Cyrtopleura costata
4369961,2077,Patelloida saccharina
5778127,2076,Acicula fusca
2292008,2075,Melibe leonina
5188884,2074,Chlamys hastata
4568490,2071,Aegopis verticillus
5189163,2069,Astarte crenata
9360337,2067,Limacia mcdonaldi
8370203,2064,Granaria variabilis
4616088,2062,Phasianella australis
5729679,2054,Perna canaliculus
9567542,2052,Tritonia hombergii
5779455,2051,Arion lusitanicus
5189337,2049,Turtonia minuta
2287399,2047,Parvilucina crenella
2291770,2034,Polycera faeroensis
2287832,2034,Macrocallista nimbosa
2300285,2033,Notocochlis gualteriana
2286258,2028,Arcopsis adamsi
5191262,2023,Aplysia dactylomela
7865518,2021,Ariadnaria borealis
6497271,2021,Batillaria cumingii
8514118,2019,Tritia mutabilis
5192786,2019,Crepidula onyx
2287177,2019,Lasaea adansoni
4605090,2018,Nassarius nigellus
5192685,2017,Strombus alatus
7625710,2016,Pupilla triplicata
5189208,2016,Astarte undata
5192081,2013,Elysia crispata
2294065,2003,Prophysaon andersonii
2301064,1999,Littorina sitkana
7834176,1997,Theliderma metanevra
2286573,1994,Trachycardium egmontianum
2294095,1989,Arion owenii
5797998,1984,Nerita atramentosa
4595520,1981,Gryphaea vesicularis
5855329,1980,Bathymodiolus septemdierum
2292467,1978,Geitodoris planata
5193688,1975,Amphissa versicolor
9051558,1971,Pyrgulifera humerosa
4359297,1970,Dolabella auricularia
5192928,1965,Caecum glabrum
2288379,1963,Ellipsaria lineolata
2304740,1961,Lirabuccinum dirum
8326047,1955,Duvaucelia odhneri
2300808,1955,Fusitriton oregonensis
2291657,1955,Scaphander punctostriatus
4373861,1942,Karnekampia sulcata
9709782,1941,Naria helvola
5190041,1941,Doto coronata
2297853,1941,Lottia limatula
2298077,1938,Valvata tricarinata
4373699,1936,Talochlamys pusio
7765022,1933,Chionopsis intapurpurea
4562701,1931,Vitrea diaphana
5193243,1930,Conus sponsalis
2285816,1927,Lindapecten muscosus
7969748,1924,Charpentieria itala
2286422,1918,Raeta plicatella
8148274,1908,Phyllidia ocellata
2292075,1905,Dendronotus iris
5193693,1895,Amphissa columbiana
9583487,1890,Conus spurius
5856868,1883,Echinolittorina radiata
5189713,1882,Menetus dilatatus
5189312,1874,Chione californiensis
2288173,1869,Lampsilis ovata
4566526,1868,Azeca goodalli
2299639,1868,Semicassis pyrum
5189995,1859,Bulla occidentalis
2301966,1858,Juga plicifera
8249841,1857,Truncatellina callicratis
2294034,1857,Gastrocopta contracta
4361366,1855,Crisilla semistriata
2300309,1854,Naticarius canrena
7452008,1844,Echyridella menziesii
6506184,1843,Pardalinops testudinaria
2286289,1843,Chama congregata
2288315,1842,Elliptio icterina
4600510,1838,Euplica scripta
11118275,1838,Caesia perpinguis
2298140,1837,Architectonica nobilis
7777922,1836,Bulla quoyii
5189500,1834,Limaria loscombi
5192155,1831,Planaxis sulcatus
2292584,1830,Pomacea paludosa
4366456,1827,Hexaplex princeps
2297226,1826,Novisuccinea ovalis
7637114,1825,Vitta virginea
4615966,1825,Haliotis iris
7436337,1819,Reginaia ebenus
4361011,1815,Erronea caurica
4609077,1812,Cacozeliana granarium
2292289,1811,Coryphella lineata
5856844,1807,Echinolittorina ziczac
2285847,1801,Leptopecten latiauratus
2291631,1799,Acteocina canaliculata
2285737,1799,Brachidontes exustus
9034186,1798,Aeolidia loui
4565979,1797,Sphincterochila candidissima
2292363,1796,Tergipes tergipes
5715591,1795,Melampus bidentatus
4366603,1794,Bedeva paivae
2304316,1794,Chicoreus florifer
2287387,1793,Divalinga quadrisulcata
2297125,1792,Philomycus carolinianus
4357920,1788,Emarginula rosea
2288370,1788,Obovaria subrotunda
5859931,1784,Lunella torquata
2292454,1782,Jorunna tomentosa
8608139,1781,Tritia neritea
4373234,1781,Barbatia barbata
2287381,1779,Anodontia alba
5192229,1774,Alvania punctura
11138695,1769,Sinistrofulgur contrarium
2295695,1768,Triodopsis tridentata
2294133,1767,Allopeas gracile
4593794,1766,Glycymeris nummaria
4594066,1765,Anadara trapezia
5725277,1762,Cingula trifasciata
6532606,1760,Pinna dolabrata
5193360,1759,Prunum apicinum
9301464,1756,Parathyasira dunbari
4371704,1756,Hemilepton nitidum
4363583,1753,Rapana venosa
2288371,1752,Obovaria olivaria
2301640,1751,Crepipatella lingulata
2285667,1750,Septifer bilocularis
5188832,1747,Aulacomya atra
4358528,1746,Turbo argyrostomus
4615810,1745,Scutellastra peronii
4612907,1743,Neverita didyma
5189975,1742,Nerita scabricosta
8381387,1741,Reishia luteostoma
5795017,1738,Ferussacia folliculum
4361921,1738,Laevilitorina caliginosa
5857231,1732,Tenguella granulata
2287076,1727,Mytilopsis leucophaeata
5188827,1719,Xenostrobus securis
4563011,1719,Causa holosericea
2288847,1719,Teredo navalis
9763073,1717,Calliostoma canaliculatum
4565046,1714,Hygromia limbata
4570970,1713,Ruthenica filograna
2296138,1711,Helminthoglypta tudiculata
10271439,1710,Antiopella fusca
5725738,1709,Drupa ricinus
5190270,1708,Margarites groenlandicus
5189289,1707,Gemma gemma
2301124,1706,Littorina keenae
9807546,1705,Belocaulus angustipes
2288048,1705,Uniomerus tetralasmus
5793649,1703,Hiatella australis
5188828,1703,Perna perna
6622678,1702,Bembicium auratum
5724132,1701,Solariella amabilis
2285653,1701,Modiolus barbatus
5192487,1699,Sinum perspectivum
4364235,1697,Acanthinucella spirata
8252699,1692,Valvata macrostoma
5797922,1691,Diloma concameratum
2286548,1691,Acanthocardia aculeata
4615427,1688,Phasianotrochus eximius
2292218,1688,Pteraeolidia ianthina
2287990,1687,Potamilus purpuratus
4613674,1686,Fusitriton magellanicus
5797924,1682,Diloma aethiops
2288143,1682,Lampsilis straminea
5728222,1681,Conus miles
2285338,1680,Pinctada imbricata
5192769,1673,Crucibulum spinosum
6528471,1671,Rocellaria dubia
2286179,1671,Limopsis aurita
7728963,1669,Conasprella jaspidea
4565061,1669,Cernuella neglecta
2292830,1669,Tegula gallina
4596878,1668,Chromodoris annae
2285417,1663,Nuculana acuta
8415608,1662,Pyramidula rupestris
2297900,1660,Iothia fulva
5780591,1657,Testacella maugei
7466358,1650,Balea heydeni
2303114,1645,Admete viridula
4616085,1642,Phasianella ventricosa
4372551,1642,Acanthocardia paucicostata
5193419,1640,Ceratostoma nuttalli
5725102,1639,Manzonia crassa
2294019,1638,Gastrocopta pentodon
2291431,1636,Smaragdia viridis
5934223,1625,Turritella cingulifera
7718373,1621,Transkeia bogii
5189971,1619,Nerita funiculata
5794611,1616,Trichomya hirsuta
4561514,1616,Platyla polita
6488594,1614,Monoplex nicobaricus
2292838,1614,Tegula aureotincta
7846723,1612,Hiatula biradiata
5189153,1611,Siliqua patula
2287849,1610,Saxidomus gigantea
2294091,1609,Ariolimax californicus
4304736,1605,Punctum minutissimum
2288270,1604,Venustaconcha ellipsiformis
5781222,1601,Sphyradium doliolum
5193004,1597,Umbraculum umbraculum
4567576,1593,Pagodulina pagodula
4362226,1593,Polinices mammilla
2293762,1593,Leidyula floridana
2285746,1585,Ischadium recurvum
5728457,1582,Nerita polita
4363935,1581,Ergalatax contracta
2292262,1580,Coryphella gracilis
2287872,1580,Margaritifera falcata
5859486,1577,Siphonaria japonica
6519413,1568,Felimare villafranca
5193410,1567,Roperia poulsoni
2304684,1567,Neptunea despecta
2291664,1567,Roxania utriculus
2297744,1566,Austrorhytida capillacea
5190063,1563,Doto fragilis
2287646,1560,Lirophora latilirata
5193452,1557,Nucella canaliculata
5188977,1555,Tresus nuttallii
4363670,1555,Drupella cornus
4358036,1551,Clelandella miliaris
4359740,1547,Thuridilla hopei
4373844,1542,Palliolum incomparabile
11139020,1541,Malletia pianii
2291759,1540,Polycera hedgpethi
2286542,1539,Laevicardium mortoni
4365641,1536,Chicoreus brunneus
5729353,1535,Hippopus hippopus
11223208,1531,Caesia fossata
7749058,1530,Galba obrussa
2295642,1530,Allogona townsendiana
5728180,1527,Conus eburneus
2297815,1527,Discurria insessa
4600944,1526,Cominella eburnea
9095392,1525,Gryphaea newberryi
4615670,1525,Bankivia fasciata
12221811,1525,Orthomyalina slocomi
5189082,1523,Gari depressa
4361304,1521,Tornus subcarinatus
6519953,1520,Dendrodoris krusensternii
3191637,1518,Actinocyclus senarius
8072416,1517,Odhneripisidium tenuilineatum
6126802,1515,Hypselodoris tryoni
2286284,1512,Chama macerophylla
2292769,1511,Jujubinus montagui
2287054,1509,Tagelus divisus
4364617,1506,Mexacanthina lugubris
5192959,1504,Caecum pulchellum
2286606,1504,Cyclocardia borealis
4362907,1503,Rhinoclavis kochi
5189973,1502,Nerita peloronta
7984871,1495,Anteaeolidiella oliviae
4359226,1494,Perforatella bidentata
4568831,1493,Cochlodina fimbriata
5728341,1492,Conus flavidus
5777912,1490,Lithoglyphus naticoides
4360698,1489,Palmadusta clandestina
6874842,1488,Bulinus globosus
2301630,1485,Calyptraea centralis
4596900,1484,Hypselodoris bennetti
8337161,1482,Hippeutis cantori
9187608,1480,Polymita picta
4593956,1478,Barbatia amygdalumtostum
7419114,1475,Pupilla alpicola
2285925,1475,Palliolum striatum
2285337,1475,Pinctada margaritifera
9722403,1472,Naria labrolineata
5190057,1469,Doto amyra
9936321,1466,Portlandia arctica
2300813,1466,Ranella australasia
6488559,1463,Monoplex pilearis
8798480,1461,Ameritella agilis
6098957,1457,Tandonia rustica
5935192,1457,Conus adversarius
5857747,1457,Lampanella minima
4359827,1457,Dendrodoris nigra
8045637,1455,Conus arenatus
5795748,1454,Conus chaldaeus
2300552,1452,Epitonium tinctum
7342653,1450,Theliderma cylindrica
2301765,1450,Cerithiopsis tubercularis
2292829,1450,Tegula pulligo
2286646,1447,Pleuromeris tridentata
5724095,1446,Monodonta labio
2288720,1445,Lima lima
8182214,1443,Trochulus montanus
6525552,1443,Dosinia concentrica
2291798,1443,Crimora papillata
4959151,1435,Gemophos tinctus
2295330,1435,Striatura meridionalis
2292772,1434,Jujubinus exasperatus
2304380,1429,Pteropurpura festiva
9580477,1427,Agathistoma fasciatum
4593381,1427,Modiolus adriaticus
2297556,1421,Caryodes dufresnii
9799656,1420,Atrimitra idae
2295413,1418,Ventridens ligera
5190912,1417,Testacella haliotidea
2285595,1416,Nucula turgida
8312101,1415,Lunella correensis
4949798,1414,Eurytellina alternata
2301884,1413,Finella pupoides
2295984,1413,Haplotrema minimum
4596863,1411,Chromodoris lochi
5728171,1410,Conus rattus
10613863,1410,Caracollina lenticula
2287349,1406,Lucinisca nuttalli
5857380,1405,Nassarius festivus
5729042,1404,Donax semistriatus
2291483,1404,Haminoea virescens
5728181,1402,Conus marmoreus
2286579,1401,Americardia media
9408905,1399,Strigillaria cana
9364631,1398,Caracolus carocolla
7342715,1398,Achatinella apexfulva
4593815,1398,Glycymeris striatularis
4372285,1398,Laevicardium serratum
11146208,1397,Ostrea conica
9938263,1395,Megaustenia imperator
4359329,1391,Diacavolinia longirostris
2288218,1390,Epioblasma triquetra
4373305,1389,Limea crassa
5858881,1387,Nesiohelix swinhoei
5188925,1386,Anomia peruviana
6529629,1380,Anadara kagoshimensis
2299069,1380,Cerithium eburneum
2288884,1377,Saxicavella jeffreysi
2302799,1372,Olivella floralia
4596705,1371,Jorunna funebris
5859875,1369,Lithopoma phoebium
5188840,1369,Musculus lateralis
2302206,1369,Elimia floridensis
2287834,1369,Dosinia discus
5855596,1367,Sphaerium rivicola
2303169,1366,Alcithoe arabica
8059430,1364,Heleobia charruana
5855652,1364,Ctena orbiculata
4605898,1364,Austraeolis ornata
2285545,1361,Yoldiella intermedia
11756128,1361,Sarika siamensis
5715613,1360,Siphonaria pectinata
4614141,1356,Batillaria australis
6493825,1355,Gyroscala commutata
2293112,1354,Anatoma crispata
4615964,1353,Haliotis scalaris
12244816,1352,Conus spec
7431514,1351,Pseudopusula californiana
9287153,1348,Drusia valenciennii
4604978,1347,Reticunassa paupera
4373717,1347,Scaeochlamys livida
4566970,1345,Granopupa granum
8266612,1344,Cipangopaludina malleata
5857152,1343,Myurella affinis
2288752,1342,Martesia striata
5193231,1341,Conus scalaris
4609086,1341,Clypeomorus bifasciata
2301173,1341,Lacuna parva
2301744,1340,Seila adamsii
9997805,1339,Paciocinebrina lurida
8264152,1337,Goniobranchus splendidus
4372019,1337,Macoma petalum
5188940,1336,Anadara notabilis
2295636,1335,Euchemotrema fraternum
2286719,1335,Musculium transversum
7460889,1334,Pupoides nitidulus
5189032,1331,Corbicula fluminalis
6517891,1327,Brachystomia scalaris
6525698,1326,Chioneryx grus
5729096,1326,Abra segmentum
4360689,1326,Palmadusta asellus
2300883,1324,Trichotropis cancellata
5859574,1321,Doris kerguelenensis
5858372,1321,Parmarion martensi
2293828,1320,Diacria trispinosa
4963626,1317,Heleobia australis
4363040,1314,Terebralia palustris
2286269,1314,Glycymeris americana
4372619,1313,Tridacna gigas
5797182,1312,Sassia remensa
2290997,1312,Gyraulus deflectus
2288062,1308,Pleurobema cordatum
9971853,1306,Stanisicarion freycineti
5192836,1304,Leptoxis praerosa
5192785,1304,Crepidula adunca
2302087,1302,Elimia carinifera
7744069,1301,Macularia niciensis
5728360,1301,Conus striatus
5725399,1300,Littoraria scabra
5715626,1298,Rabdotus dealbatus
2288051,1298,Uniomerus carolinianus
10332897,1296,Claremontiella nodulosa
4560882,1295,Marstoniopsis insubrica
6126571,1294,Haloa japonica
4610782,1293,Gyrineum lacunatum
4359564,1292,Bullina lineata
5729087,1291,Theora lata
4598192,1290,Eremopeas tuckeri
5188872,1289,Chlamys rubida
2287895,1289,Alasmidonta undulata
2300391,1287,Polinices lacteus
7550459,1285,Conus pulicarius
4608070,1285,Erronea xanthodon
6531604,1284,Mytilisepta virgata
8191154,1281,Yoldia hyperborea
2302622,1280,Berthella plumula
4362727,1279,Epitonium trevelyanum
6101268,1278,Cookia sulcata
4608345,1277,Leptopoma nitidum
4565438,1276,Trochoidea trochoides
4372803,1274,Gafrarium pectinatum
2287516,1273,Axinopsida serricata
8426303,1272,Thylacodes arenarius
5188826,1272,Xenostrobus pulex
4615219,1269,Granata imbricata
6519793,1268,Goniobranchus geometricus
4568071,1268,Vitrinobrachium breve
4371447,1268,Erodona mactroides
2291734,1267,Eubranchus rustyus
4373771,1266,Equichlamys bifrons
2300928,1266,Tarebia granifera
4360982,1264,Luria lurida
9293148,1261,Paraflabellina ischitana
5190206,1261,Solariella obscura
2300598,1261,Epitonium clathratulum
2285347,1260,Atrina rigida
2286268,1258,Glycymeris spectralis
4372764,1257,Pitar rudis
4593386,1255,Modiolus areolatus
2292286,1254,Coryphella browni
4369330,1253,Bela nebula
6518450,1252,Melampus coffea
4368945,1251,Pyrene flava
2304370,1251,Maculotriton serriale
8306571,1250,Euglesa pseudosphaerium
6125879,1250,Euplica turturina
12171397,1250,Spondylus labiatus
9796390,1249,Sagittunio subrostratus
5189067,1249,Semele proficua
5192806,1248,Crepidula convexa
4613423,1247,Sabia australis
4374572,1246,Mytilus chilensis
4368333,1245,Nassarius albescens
2304347,1242,Boreotrophon truncatus
2288831,1241,Lyrodus pedicellatus
4598753,1240,Pupoides pacificus
5189989,1238,Bulla gouldiana
7741605,1237,Neostylidium eschrichtii
5857368,1236,Melongena melongena
6519406,1234,Felimare orsinii
4562072,1234,Myxas glutinosa
2285352,1234,Pinna rudis
4369767,1232,Mangelia costata
4374181,1230,Pecten jacobaeus
2291473,1230,Haminoea vesicula
2299078,1229,Cerithium muscarum
5724937,1228,Mauritia mauritiana
4372146,1228,Papillicardium papillosum
4373277,1227,Lissarca notorcadensis
2291946,1225,Aeolidiella glauca
2291814,1224,Thecacera pennigera
2287348,1224,Lucinisca nassula
4373972,1223,Gloripallium pallium
9331152,1222,Ostrea diluviana
7346840,1220,Oncomelania hupensis
2286095,1220,Dendostrea frons
5191185,1218,Oxyloma retusum
2300446,1216,Tonna galea
9479936,1214,Vestia gulo
6513829,1214,Herpetopoma aspersum
5189059,1214,Abra aequalis
4613411,1214,Antisabia foliacea
5796781,1212,Pyrazus ebeninus
8026581,1211,Beckianum beckianum
4360572,1211,Gutturnium muricinum
2294061,1211,Prophysaon foliolatum
2294480,1207,Xanthomelon pachystylum
4363546,1206,Stramonita biserialis
5190113,1205,Doris verrucosa
2293272,1202,Eulithidium affine
9326491,1199,Utterbackiana implicata
7552712,1196,Bedeva vinosa
2300448,1196,Struthiolaria papulosa
2287994,1195,Arcidens confragosus
4597773,1194,Gastrocopta pediculus
2299205,1192,Aporrhais serresiana
5727591,1191,Amoria undulata
2291976,1190,Ancula gibbosa
5795359,1189,Mitrella bicincta
4362900,1189,Rhinoclavis sinensis
5189848,1188,Siphonaria funiculata
4595317,1184,Saccostrea glomerata
5193392,1183,Maxwellia gemma
4369094,1182,Lophiotoma acuta
4609758,1180,Sigapatella calyptraeformis
4359792,1180,Phyllidia coelestis
2303355,1180,Curtitoma trevelliana
2292412,1180,Cadlina modesta
2285630,1178,Acila castrensis
10205880,1178,Paciocinebrina interfossa
5728947,1176,Donacilla cornea
