species_key,occurrence_count,scientific_name
2495303,352912,Patagioenas flavirostris
2481009,351138,Falco cenchroides
2478548,349887,Picus canus
2480410,349208,Parabuteo unicinctus
2489603,348008,Helmitheros vermivorum
2475452,347898,Merops philippinus
2482085,347770,Anhinga novaehollandiae
2482613,346432,Nucifraga caryocatactes
5229410,344276,Anastomus oscitans
2495495,343915,Geopelia placida
2481740,343480,Calidris temminckii
2490405,343169,Cardinalis sinuatus
8144830,342963,Loxia leucoptera
6066519,342108,Microcarbo africanus
2486625,341793,Hypothymis azurea
2484246,340488,Psarocolius montezuma
9600020,340393,Dicrurus leucophaeus
2481756,339342,Calidris fuscicollis
2476675,337443,Calypte costae
2493394,337153,Heterophasia auricularis
2488433,336752,Ramphocelus passerinii
5229124,336480,Himantopus leucocephalus
2481719,335310,Tringa stagnatilis
2481860,334312,Phalacrocorax varius
2489006,332531,Acridotheres fuscus
2477082,331755,Streptoprocne zonaris
2482785,331367,Empidonax flaviventris
2491356,328625,Sporophila corvina
5959208,327873,Thamnophilus doliatus
2480455,327811,Haliaeetus leucogaster
2482614,327725,Nucifraga columbiana
5229165,327044,Aegypius monachus
5231139,325399,Zonotrichia querula
2490775,324533,Turdus falcklandii
2482921,324492,Myiozetetes cayanensis
2481846,321561,Jacana jacana
2482882,321469,Tolmomyias sulphurescens
2492867,320726,Lanius senator
2482032,320434,Aechmophorus clarkii
6093586,320397,Geothlypis formosa
5229406,320111,Arenaria melanocephala
2493957,319414,Henicorhina leucophrys
2481181,319097,Larus cachinnans
2480283,318593,Charadrius melodus
2498269,318185,Aythya australis
5231209,315835,Passer hispaniolensis
8986244,315708,Sporophila morelleti
5229172,314969,Circus approximans
2495195,314661,Phaps chalcoptera
2480975,313342,Sula leucogaster
2480923,313028,Ardea melanocephala
10704098,312431,Pica serica
2480812,310625,Phimosus infuscatus
5229693,310526,Tyrannus savana
6094910,310438,Petrochelidon nigricans
7379258,309147,Gavicalis virescens
2490717,308863,Turdus fuscater
7668711,308850,Linaria flavirostris
7341597,308135,Gracupica contra
2475379,307786,Coracias benghalensis
2480589,307688,Accipiter gentilis
2480767,306602,Threskiornis melanocephalus
2480799,305748,Platalea regia
2487049,305494,Entomyzon cyanotis
2490955,305403,Monticola solitarius
2483511,304075,Camptostoma obsoletum
7865305,303997,Turdus torquatus
2482800,303598,Empidonax hammondii
2490826,303303,Catharus minimus
2492765,302807,Prinia flaviventris
2483497,302542,Myiodynastes maculatus
9552291,302366,Vireo cassinii
5229429,301581,Ortalis vetula
5959143,300591,Bubo scandiacus
2493095,299627,Phylloscopus inornatus
9126320,299470,Saltator grandis
2482934,299215,Machetornis rixosa
2481353,298240,Fratercula arctica
2489770,296614,Basileuterus culicivorus
2496990,295700,Nyctidromus albicollis
2480951,295295,Ardea cocoi
2498156,293750,Anas undulata
2487793,293490,Poecile hudsonicus
2481410,293433,Thalassarche melanophris
9300456,293232,Zosterops japonicus
5229137,293183,Vanellus coronatus
2479623,292787,Amazona autumnalis
2498061,291926,Anas zonorhyncha
6100870,291455,Motacilla maderaspatensis
5739298,291241,Aegolius funereus
9568884,287584,Tyto furcata
2489073,287516,Lamprotornis nitens
2487998,287282,Euphonia laniirostris
5229181,286842,Aquila audax
2490277,286716,Anthus rufulus
7857709,286591,Zosterops virens
2486126,286328,Pycnonotus tricolor
8109681,284668,Caprimulgus europaeus
2488959,283598,Oriolus sagittatus
2482803,283245,Empidonax oberholseri
2492762,282534,Prinia subflava
2478779,282166,Ramphastos ambiguus
9406038,281960,Sphyrapicus nuchalis
2490722,281203,Turdus ignobilis
5232118,280958,Glaucidium brasilianum
5231730,280929,Rhipidura fuliginosa
2498404,280200,Dendrocygna javanica
9326020,278316,Gallus gallus
5230641,277143,Chlorophanes spiza
8293756,276977,Leiothlypis luciae
5229684,276881,Tyrannus couchii
2481324,276517,Cerorhinca monocerata
2480328,276444,Pluvialis dominica
7341262,274966,Passer diffusus
4408498,274892,Crex crex
9523325,274657,Oriolus kundoo
9029556,274516,Picus sharpei
2491961,273686,Aimophila ruficeps
8773033,273175,Dendrocoptes medius
2487029,271978,Prosthemadera novaeseelandiae
2492836,271276,Cisticola exilis
10955666,270524,Stilpnia larvata
2480906,269134,Ardeola ralloides
6100745,269024,Momotus lessonii
2487385,268638,Remiz pendulinus
2487892,268306,Baeolophus wollweberi
5230500,268297,Hylophilus decurtatus
2482552,267921,Pyrrhocorax pyrrhocorax
10759934,266397,Zanda funerea
2495865,266158,Columbina picui
2474381,265887,Fulica cristata
2484217,265233,Psarocolius decumanus
2477411,264532,Tachymarptis melba
5228679,264522,Apus nipalensis
9441907,264247,Aphelocoma wollweberi
2479902,264160,Pionus menstruus
2473421,263290,Lagopus lagopus
5789082,262354,Euodice malabarica
2477093,261498,Cypsiurus parvus
2496258,261154,Cacomantis flabelliformis
2496286,260873,Coccyzus erythropthalmus
2478838,260691,Pteroglossus torquatus
2484628,260424,Vidua macroura
6100996,260159,Crithagra mozambica
5229044,259889,Psittacula cyanocephala
2498396,259019,Dendrocygna viduata
5230750,258961,Riparia paludicola
9353154,258160,Vireo plumbeus
2488890,257508,Cyanerpes cyaneus
5230811,257174,Vermivora chrysoptera
2490752,256045,Turdus amaurochalinus
2488498,255737,Piranga flava
2487586,254936,Polioptila melanura
2481521,254476,Calonectris diomedea
2493183,253321,Yuhina brunneiceps
5230801,252875,Hirundo smithii
2488442,252230,Ramphocelus carbo
2492582,251533,Cossypha caffra
2493084,250906,Phylloscopus trochiloides
5231325,250692,Acrocephalus australis
2498388,250540,Aix galericulata
5230739,249473,Onychognathus morio
2481059,248862,Falco berigora
2481285,248493,Thalasseus elegans
2476195,247539,Florisuga mellivora
2479007,247455,Lybius torquatus
9606873,247373,Cinclus mexicanus
5845081,247194,Corcorax melanoramphos
2481746,246109,Calidris ruficollis
2488114,245731,Tangara gyrola
2493070,245562,Phylloscopus bonelli
2482081,245056,Anhinga melanogaster
5228280,244755,Eurystomus orientalis
5231910,244507,Cuculus varius
2480509,243642,Aquila clanga
5793241,243177,Pernis ptilorhynchus
5231223,242944,Phoenicurus auroreus
5229893,242691,Icterus gularis
2492081,242619,Paroaria coronata
2482044,242407,Tachybaptus dominicus
5229426,241706,Alectura lathami
2491498,241316,Emberiza cia
2488352,241236,Dacnis cayana
2482036,239733,Poliocephalus poliocephalus
5230401,239710,Acanthiza lineata
2496462,239565,Guira guira
2486551,236444,Gerygone igata
2481071,236114,Herpetotheres cachinnans
2475482,234723,Chloroceryle amazona
2479115,234674,Aratinga leucophthalma
2487949,234633,Euphonia hirundinacea
2480415,234154,Rostrhamus sociabilis
2487054,234127,Acanthagenys rufogularis
2475365,233012,Coracias garrulus
2481938,232542,Mycteria leucocephala
2482940,232500,Legatus leucophaius
2493965,232313,Dicrurus bracteatus
2498065,232190,Anas flavirostris
7340161,231822,Colaptes rubiginosus
5229390,231729,Phalaropus fulicarius
2486119,230964,Pycnonotus luteolus
5230896,230785,Saltator atriceps
2480454,230618,Haliaeetus vocifer
6100941,230588,Sturnia pagodarum
2491335,230536,Sporophila nigricollis
2486044,229905,Lepidocolaptes souleyetii
2474029,228653,Alectoris chukar
2480261,227731,Haematopus longirostris
2486687,227639,Terpsiphone paradisi
2479720,227552,Barnardius zonarius
2478105,227539,Melanerpes hoffmannii
2488424,226979,Ramphocelus dimidiatus
2486144,226047,Pycnonotus goiavier
2483629,225181,Attila spadiceus
2484860,224854,Laniarius ferrugineus
2478899,224446,Trachyphonus vaillantii
5228474,224359,Colibri coruscans
2473577,224358,Tetrao urogallus
2481000,223349,Falco mexicanus
2498161,223345,Anser rossii
2482100,222926,Burhinus oedicnemus
7945392,222415,Nesoptilotis leucotis
7760921,220815,Psilopogon zeylanicus
2480369,220611,Elanus axillaris
2480566,220544,Buteo regalis
2482315,220472,Urocolius indicus
2494058,219876,Ploceus cucullatus
2493624,219819,Lonchura cucullata
2481889,219626,Phalacrocorax fuscicollis
6101073,219478,Campylorhynchus capistratus
2485628,219151,Sittasomus griseicapillus
11164150,218453,Artamus leucorhynchos
9520263,218265,Jacana spinosa
5228695,217934,Apus pallidus
2489785,217752,Basileuterus rufifrons
6092644,217232,Setophaga occidentalis
5232162,216756,Glaucidium passerinum
2475923,216662,Ocyceros birostris
2475259,216129,Corythaixoides concolor
5229832,215936,Cacicus cela
2481705,215854,Bartramia longicauda
7341074,215736,Cantorchilus modestus
2476417,215626,Amazilia rutila
2480553,215395,Buteo brachyurus
2498007,214180,Tadorna tadornoides
2493971,213868,Dicrurus aeneus
7340299,213688,Stachyridopsis ruficeps
7341500,213383,Lanius meridionalis
2487057,213213,Philemon citreogularis
5229154,212042,Scopus umbretta
2489010,211954,Acridotheres cristatellus
5846387,211611,Cecropis cucullata
2494035,211536,Ploceus capensis
5231665,210724,Ptilonorhynchus violaceus
5733786,210622,Pomatorhinus musicus
2497280,210417,Athene brama
2484832,210229,Dryoscopus cubla
5229419,209904,Oceanites oceanicus
2494056,209664,Ploceus philippinus
5844936,209602,Cyanopica cooki
2490276,208826,Anthus cinnamomeus
2481609,207965,Stercorarius pomarinus
2487583,207851,Polioptila plumbea
2479107,207237,Aratinga nana
2489446,207101,Strepera versicolor
2474659,207000,Aramides cajanea
2479618,206751,Amazona albifrons
2486116,206173,Pycnonotus xanthopygos
2493958,206093,Henicorhina leucosticta
2492605,205913,Ficedula parva
7341745,205471,Spinus magellanicus
4846800,205327,Petrochelidon ariel
5231710,205205,Toxostoma longirostre
5228322,205081,Halcyon albiventris
5230482,204943,Melithreptus lunatus
2490303,204768,Motacilla tschutschensis
2488710,204595,Chlorospingus flavopectus
9750846,204399,Oriolus chinensis
2492949,203938,Sylvia undata
5789239,202842,Tachycineta leucopyga
9426540,202807,Melanospiza bicolor
2486688,202519,Terpsiphone viridis
5230410,201445,Acanthiza nana
2493726,201438,Uraeginthus angolensis
6093350,200925,Setophaga cerulea
5229380,200854,Puffinus puffinus
2493618,200639,Lonchura striata
2479583,200137,Brotogeris chiriri
5846290,200134,Saxicola maurus
2478272,200121,Colaptes melanochloros
5229142,199895,Vanellus spinosus
2484481,199374,Agelaioides badius
5230392,198736,Artamus cyanopterus
2481660,198241,Aptenodytes patagonicus
2484159,197851,Quiscalus lugubris
2480933,197556,Ardea pacifica
2489136,197220,Progne tapera
5229055,197100,Psittacula eupatria
5788446,196977,Trogon caligatus
5230762,196950,Tachycineta albilinea
2492601,196693,Ficedula albicollis
2479704,196523,Trichoglossus chlorolepidotus
2478068,196381,Melanerpes pucherani
6095032,195689,Cecropis abyssinica
7341132,195637,Pheugopedius maculipectus
2490274,195511,Anthus campestris
2498127,194511,Anas georgica
2480651,193119,Buteogallus anthracinus
2488966,192407,Oriolus larvatus
9330514,192009,Galerida theklae
10992187,191628,Stilpnia cyanicollis
2497109,191608,Podargus strigoides
2493634,191558,Taeniopygia bichenovii
5228644,191551,Apus caffer
5228236,191389,Galbula ruficauda
2488439,191119,Ramphocelus flammigerus
7597244,190808,Selasphorus calliope
2480696,190141,Neophron percnopterus
5232465,189570,Plectropterus gambensis
2491031,188148,Arremonops rufivirgatus
2492766,187542,Prinia hodgsonii
2486162,187294,Andropadus importunus
2484853,186865,Telophorus zeylonus
5229358,186390,Puffinus creatopus
2493633,186271,Taeniopygia guttata
5231296,185829,Camaroptera brachyura
7340285,185816,Ptyonoprogne fuligula
6065823,185732,Chroicocephalus maculipennis
2492350,185630,Petronia petronia
2489166,185365,Petrochelidon fulva
2495335,184325,Patagioenas maculosa
2492675,184258,Copsychus malabaricus
2498452,183569,Phoeniculus purpureus
2488583,183377,Tachyphonus rufus
5231793,182515,Turtur chalcospilos
2492428,182449,Cyornis tickelliae
2495342,182263,Oena capensis
7340881,182198,Chalcomitra amethystina
2481618,182196,Stercorarius skua
2475360,181939,Coracias caudatus
2487200,181246,Anthornis melanura
2492444,181075,Sigelus silens
5788555,180564,Chlorostilbon lucidus
2484222,179695,Psarocolius angustifrons
2478233,179556,Colaptes campestris
2495353,179179,Zenaida aurita
5845285,178291,Myiomela leucura
5845390,178083,Gracupica nigricollis
5230198,177200,Xiphorhynchus susurrans
2481850,177100,Metopidius indicus
2484168,176968,Quiscalus niger
2487524,176358,Malurus melanocephalus
5230398,176311,Artamus fuscus
2494126,175899,Climacteris picumnus
2489850,175669,Myioborus pictus
7341196,175253,Myophonus caeruleus
2486822,175163,Pericrocotus cinnamomeus
6087680,175127,Cinnyris talatala
2490283,175068,Anthus cervinus
2481835,174979,Lymnocryptes minimus
9053125,174729,Colibri cyanotus
6065810,174569,Chroicocephalus genei
7340401,174314,Cisticola fulvicapilla
2476600,174157,Phaethornis striigularis
2481120,174018,Chlidonias leucopterus
2484272,173655,Sturnella loyca
2488222,173182,Tangara icterocephala
7340518,172255,Cisticola chiniana
6101178,172139,Antrostomus vociferus
2492807,172090,Cisticola tinniens
2487964,171900,Euphonia chlorotica
5229853,171822,Icterus pustulatus
7405711,171677,Motacilla aguimp
9288935,171368,Spatula rhynchotis
5231932,171016,Tapera naevia
2480505,170974,Aquila pomarina
2476528,170837,Thalurania colombica
2496333,170826,Chrysococcyx caprius
2487370,170634,Manorina flavigula
2481769,170600,Calidris acuminata
8101752,170525,Lophoceros nasutus
2493327,170420,Liocichla steerii
2497981,170128,Anseranas semipalmata
2487319,170125,Myzomela sanguinolenta
2491846,169993,Sicalis luteola
2482080,169690,Anhinga rufa
2483936,169268,Zimmerius chrysops
2478142,169072,Melanerpes lewis
5959092,169037,Bubo bubo
2479906,168679,Pionus senilis
2487495,168232,Malurus lamberti
5231960,168066,Centropus superciliosus
2492362,167836,Plocepasser mahali
5229343,167690,Puffinus gravis
2488627,167184,Thraupis abbas
2491893,166837,Calamospiza melanocorys
2493551,166775,Locustella luscinioides
5230329,166641,Pachyramphus aglaiae
2498421,166054,Upupa africana
7341580,166040,Sturnia malabarica
2489296,165959,Microeca fascinans
4408780,165823,Muscicapa latirostris
2498402,165274,Dendrocygna bicolor
2490307,165070,Motacilla citreola
2488011,165052,Euphonia xanthogaster
2479899,164993,Cacatua tenuirostris
2492031,164843,Junco phaeonotus
2481928,164749,Cathartes burrovianus
5230928,164280,Saltator striatipectus
2494973,164076,Oreoscoptes montanus
2486638,163041,Myiagra rubecula
2495840,163018,Chalcophaps indica
5231186,162982,Batis molitor
2477507,162669,Crypturellus soui
2479127,162605,Aratinga pertinax
2496699,162270,Trogon melanocephalus
2491482,161663,Emberiza hortulana
2498259,161303,Aythya nyroca
2483943,161054,Zimmerius vilissimus
9585359,160826,Empidonax wrightii
2495888,160739,Columbina squammata
9584698,160441,Falco naumanni
2492634,160393,Culicicapa ceylonensis
2483494,160041,Myiodynastes luteiventris
2490244,159905,Anthus hodgsoni
5229344,159793,Puffinus pacificus
2497052,159553,Chordeiles acutipennis
2480519,159289,Buteo albicaudatus
7341658,159126,Myiothlypis fulvicauda
2473663,159063,Tetrastes bonasia
5229924,158738,Icterus chrysater
5845386,158706,Pastor roseus
5230485,158190,Melithreptus brevirostris
2479399,157789,Loriculus vernalis
2473944,157471,Pternistis swainsonii
2480778,157252,Pseudibis papillosa
5229281,157090,Brachyramphus marmoratus
5230492,157080,Melithreptus albogularis
11081628,156488,Stilpnia vitriolina
5229302,156271,Diomedea exulans
2480907,156262,Ardeola bacchus
2490273,156180,Anthus novaeseelandiae
2476483,155870,Amazilia yucatanensis
2496325,155861,Chrysococcyx lucidus
2475742,155483,Todiramphus chloris
2498011,155294,Tadorna variegata
2488179,154967,Tangara arthus
5229450,154925,Ortalis cinereiceps
5229930,154706,Icterus parisorum
5230776,154705,Hirundo albigularis
9393917,154487,Ramphocaenus melanurus
2495757,154096,Treron phoenicopterus
2479606,154049,Amazona farinosa
2480541,153339,Buteo albonotatus
2498136,153207,Anas diazi
2482225,153195,Penelope purpurascens
2481147,152889,Larus pacificus
2476718,152056,Anthracothorax nigricollis
2475276,151607,Eumomota superciliosa
2481613,151349,Stercorarius longicaudus
5229651,151215,Elaenia albiceps
5959227,150871,Ara macao
2476108,150680,Eugenes fulgens
2481033,150638,Falco rufigularis
2476607,150521,Phaethornis guy
2497509,150510,Strix uralensis
2481221,149728,Xema sabini
2487898,149603,Baeolophus ridgwayi
2498350,149320,Somateria spectabilis
6101173,149169,Antrostomus carolinensis
2476667,148372,Eupetomena macroura
2498411,148088,Amazonetta brasiliensis
5788886,148043,Ficedula albicilla
2492748,147758,Prinia gracilis
2485341,147750,Glyphorynchus spirurus
2479308,147679,Platycercus adscitus
2480867,147531,Tigrisoma mexicanum
2490224,147461,Taraba major
2482500,147443,Corvus cryptoleucus
5231941,147385,Centropus phasianinus
2496700,147270,Trogon collaris
5231388,147259,Megalurus gramineus
2480806,146940,Platalea flavipes
2479105,146521,Aratinga finschi
2496210,146402,Crotophaga major
7340331,146117,Riparia chinensis
2486777,146100,Coracina papuensis
6065820,146053,Chroicocephalus cirrocephalus
2491628,145830,Arremon aurantiirostris
10095118,145806,Microcarbo pygmaeus
2498035,145491,Anser indicus
5232207,145441,Aegolius acadicus
7340170,145435,Anser serrirostris
5230363,145081,Pachyramphus polychopterus
7341308,144940,Petroica boodang
2480921,144900,Syrigma sibilatrix
5788858,144620,Erythropygia leucophrys
2476621,144411,Phaethornis longirostris
2495134,144283,Dromaius novaehollandiae
2486132,143881,Pycnonotus leucotis
2486651,143634,Myiagra inquieta
2491376,142967,Sporophila caerulescens
5228417,142778,Pelargopsis capensis
5229541,142571,Mionectes oleagineus
2481680,142471,Limosa haemastica
2480808,142314,Mesembrinibis cayennensis
2493314,142132,Turdoides malcolmi
2480325,141853,Charadrius tricollaris
9351286,141688,Pericrocotus solaris
4848207,141577,Eudynamys orientalis
2495284,141374,Patagioenas nigrirostris
