species_key,occurrence_count,scientific_name
2213227,12,Natatolana femina
2213384,12,Sphaeromides raymondi
2213417,12,Cirolana cingulata
2213473,12,Cirolana triloba
2213476,12,Cirolana portula
2213491,12,Cirolana stenoura
2213754,12,Serolina kawina
2213777,12,Adajinoperus tetanomorphus
2213820,12,Neotroponiscus littoralis
2213864,12,Munna japonica
2213904,12,Munna bituberculata
2213917,12,Munna temae
2214306,12,Pseudocuma cercarioides
2214445,12,Diastylis dalli
2214565,12,Dic calmani
2214591,12,Oxyurostylis antipai
2214714,12,Procampylaspis meridiana
2214715,12,Procampylaspis arguini
2214720,12,Procampylaspis halei
2214744,12,Campylaspis breviramis
2214791,12,Campylaspis horridoides
2214804,12,Campylaspis wardi
2214837,12,Campylaspis glebulosa
2215056,12,Cyclaspis sheardi
2215233,12,Alticuma carinatum
2215239,12,Bodotria ovalis
2215414,12,Axiogynodiastylis kopua
2215625,12,Bathylamprops calmani
2215711,12,Hemilamprops normani
2215913,12,Megamoera borealis
2215919,12,Megamoera bowmani
2216368,12,Calliopius carinatus
2216733,12,Eusiroides stenopleura
2216765,12,Paramoera suchaneki
2216821,12,Rhachotropis natator
2216947,12,Acanthonotozomopsis pushkini
2217278,12,Wildus waipiro
2217411,12,Mimonectes sphaericus
2217511,12,Proboscinotus loquax
2217677,12,Hyalella muerta
2217776,12,Gammaracanthus aestuariorum
2217952,12,Synurella johanseni
2217965,12,Bactrurus hubrichti
2217997,12,Stygonyx courtneyi
2218007,12,Paracallisoma alberti
2218323,12,Stomacontion acutibasalis
2218418,12,Orchomene pinquis
2218693,12,Thorlaksonius carinatus
2219277,12,Microjassa tetradonta
2219769,12,Dulichiopsis macera
2219825,12,Anamixis stebbingi
2219990,12,Tropichelura gomezi
2220155,12,Paramysis sowinskii
2220666,12,Leptomysis megalops
2220756,12,Paramblyops brevirostris
2220765,12,Holmesimysis nuda
2220775,12,Meterythrops microphthalma
2220957,12,Mesopodopsis wooldridgei
2220976,12,Arachnomysis megalops
2221338,12,Metamysidopsis mexicana
2221363,12,Paraleptomysis apiops
2221431,12,Hansenomysis antarctica
2221812,12,Speloeophorus elevatus
2221945,12,Paraxius altus
2222503,12,Bitias brevis
2222650,12,Munidopsis scabra
2222891,12,Callichirus seilacheri
2223003,12,Upogebia brasiliensis
2223278,12,Mesopenaeus mariae
2223392,12,Solenocera koelbeli
2223702,12,Metapenaeopsis fusca
2223897,12,Cyclodorippe bouvieri
2224100,12,Probeebei mirabilis
2224250,12,Pagurus retrorsimanus
2224742,12,Macrobrachium hirtimanus
2224785,12,Macrobrachium hildebrandti
2224876,12,Periclimenaeus chacei
2224938,12,Dasycaris ceratops
2225077,12,Periclimenes foveolatus
2225113,12,Periclimenes rectirostris
2225121,12,Periclimenes uniunguiculatus
2225307,12,Conchodytes nipponensis
2225778,12,Euchirograpsus antillensis
2225814,12,Pachygrapsus fakaravensis
2226268,12,Synalpheus thai
2226865,12,Clypeasterophilus juvenilis
2226873,12,Pinnixa hiatus
2227192,12,Procambarus lylei
2227267,12,Procambarus planirostris
2227275,12,Procambarus gibbus
2227288,12,Procambarus capillatus
2227368,12,Cambarus deweesae
2227431,12,Cambarellus chihuahuae
2227603,12,Pilumnus taeniola
2228013,12,Euphausia hanseni
2228135,12,Leptognathia crassa
2228180,12,Leptognathia indivisa
2228292,12,Tanaopsis cadieni
4304114,12,Gnathia hirsuta
4307359,12,Laleonectes stridens
4307379,12,Caphyra tridens
4309284,12,Sicyonia parajaponica
4309432,12,Galearctus rapanus
4309787,12,Hippolyte niezabitowskii
4310052,12,Glyphocrangon atlantica
4310719,12,Munidopsis sericea
4310871,12,Paramunida luminata
4311180,12,Raymunida bellior
4311182,12,Raymunida confundens
4311212,12,Babamunida plexaura
4311492,12,Lithodes manningi
4311513,12,Parapagurus andreui
4311546,12,Paragiopagurus wallisi
4311823,12,Paguristes longisetosus
4312001,12,Porcellanopagurus haptodactylus
4312091,12,Pagurus kaiensis
4312181,12,Pagurixus patiae
4312190,12,Pagurixus kermadecensis
4312201,12,Pylopaguropsis lewinsohni
4312213,12,Paguritta morgani
4312243,12,Catapagurus oculocrassus
4312267,12,Nematopagurus jacquesi
4312285,12,Nematopagurus scutelliformis
4312315,12,Anapagurus congolensis
4312400,12,Tomopagurus merimaculosus
4312439,12,Trizocheles caledonicus
4312451,12,Pylocheles agassizi
4312839,12,Makrokylindrus renatae
4312873,12,Collettea alicjae
4313199,12,Araphura elongata
4313457,12,Pakistanapseudes australianus
4314533,12,Gammaropsis longitarsus
4314539,12,Gammaropsis purpurescens
4314819,12,Parhyale plumicornis
4314831,12,Carinonajna carli
4314847,12,Exoediceropsis affinis
4314930,12,Cyphocaris bouvieri
4315074,12,Gondogeneia spinicoxa
4315240,12,Paradexamine sexdentata
4315290,12,Pseudoniphargus africanus
4315356,12,Zygomaera pfefferi
4315644,12,Bamarooka dinjerra
4315680,12,Haploops abyssorum
4315950,12,Orchomenyx schellenbergi
4316001,12,Lepidepecreum urometacarinatum
4316365,12,Paraperioculodes microrhynchus
4316471,12,Paranchiphimedia monodi
4376386,12,Ethusina ciliacirrata
4376414,12,Ethusa rugulosa
4377673,12,Planopilumnus spongiosus
4377821,12,Macromedaeus voeltzkowii
4382799,12,Pseudograpsus elongatus
4382898,12,Notosceles chimmonis
4416632,12,Bathynella orghidani
4416959,12,Pseudoniphargus sorbasiensis
4416977,12,Gammarus bosniacus
4417033,12,Gammarus uludagi
4417444,12,Niphargus pachypus
4417462,12,Niphargus elegans
4641791,12,Diclidocella bullata
4641804,12,Neastacilla kanowna
4642376,12,Ichnopus parriwi
4642379,12,Ichnopus annasona
4642862,12,Bumeralius buchalius
4642957,12,Bemlos mollis
4642996,12,Protolembos verrucularum
4642999,12,Protolembos yaranus
4643063,12,Australoecetes sellicki
4643182,12,Paradexamine barnardi
4645664,12,Huenia halei
4646070,12,Plesionika pumila
4646087,12,Plesionika unidens
4646926,12,Banareia inconspicua
4647211,12,Pachycheles chilensis
4647330,12,Libystes paucidentatus
4647341,12,Spongiocaris yaldwyni
4647795,12,Dicranodromia karubar
4648403,12,Philocheras modestus
4648555,12,Engaeus martigener
4648593,12,Cherax cartalacoolah
4648784,12,Prionalpheus triarticulatus
4648803,12,Synalpheus carinatus
4648874,12,Discias musicus
4649778,12,Quollastria kapala
4945576,12,Lophoranina bishopi
5175641,12,Ligia simoni
5175857,12,Cubaris flavobrunnea
5175865,12,Cubaris ambitiosa
5175887,12,Cubaris minilobus
5175908,12,Limnoria saseboensis
5175947,12,Limnoria chilensis
5175989,12,Aegiochus symmetrica
5176015,12,Aegiochus crozetensis
5176095,12,Macrostylis subinermis
5176100,12,Macrostylis minutus
5176670,12,Cymodoce pelsarti
5176692,12,Cymodoce uncinata
5176737,12,Cymodoce fuscina
5177585,12,Ampithoe tarasovi
5177681,12,Boca campi
5177933,12,Anonyx eous
5178717,12,Stenopus earlei
5178724,12,Fabia tellinae
5716633,12,Galathea albatrossae
5716748,12,Diogenes planimanus
5716897,12,Leptognathiella clivicola
5716945,12,Apseudes orghidani
5717258,12,Cressa cristata
5717267,12,Amaryllis migo
5717274,12,Amaryllis olinda
5730568,12,Demania baccalipes
5790711,12,Platythelphusa polita
5791056,12,Nautilothelphusa zimmeri
5791434,12,Fredius fittkaui
5798999,12,Iphimedia edgari
5799167,12,Pseudomicippe varians
5862878,12,Petrolisthes holthuisi
5862914,12,Pachycheles susanae
5863048,12,Caridina lingkonae
5863149,12,Synalpheus regalis
5863243,12,Plesionika neon
5863247,12,Heterocarpus amacula
5863308,12,Tumidotheres margarita
5863400,12,Sesarma bidentatum
5863541,12,Kukrimon cucphuongensis
5864309,12,Gammarus salemaai
5968122,12,Pentaceration rihothalassa
5968361,12,Watlingia cassis
5968397,12,Brusinia profunda
5968427,12,Dicranodromia spinulata
5968716,12,Mursia danigoi
5969008,12,Philyra syndactyla
5969368,12,Latreillopsis tetraspinosa
5969619,12,Medaeus aztec
5969759,12,Speocarcinus spinicarpus
5969961,12,Monodaeus arnaudi
5970007,12,Glyptoxanthus hancocki
5970193,12,Rectopalicus woodmasoni
5970918,12,Collodes armatus
5970996,12,Neotroglocarcinus hongkongensis
5971116,12,Pleistacantha ori
5971504,12,Tetrias scabripes
5971505,12,Tetrias fischerii
5971559,12,Pinnixa pembertoni
5971715,12,Clypeasterophilus ususfructus
5971760,12,Tymolus japonicus
5971893,12,Ocypode madagascariensis
5972035,12,Chasmocarcinus longipes
5972410,12,Pilumnus vinaceus
5973598,12,Metaplax crenulata
5973606,12,Ptychognathus hachijoensis
5973608,12,Ptychognathus pusillus
5974149,12,Aethra scutata
5974279,12,Ethusina paralongipes
6104765,12,Paramunida antares
6284304,12,Porcellio imbutus
6284366,12,Porcellio nigrogranulatus
6284405,12,Porcellio cataractae
6454523,12,Nematocarcinus kaiensis
6454526,12,Nematocarcinus crosnieri
6454545,12,Nematocarcinus subtegulisfactus
6455116,12,Caridina mahalona
6455306,12,Acanthephyra sibogae
6455415,12,Heptacarpus acuticarinatus
6455600,12,Lysmata dispar
6455771,12,Alpheus puapeba
6455829,12,Alpheus mazatlanicus
6455898,12,Alpheus paralpheopsides
6456054,12,Athanopsis saurus
6456493,12,Lissosabinea ecarina
6456500,12,Aegaeon boschii
6456600,12,Parapontophilus cyrton
6457368,12,Clytomanningus coutierei
6457548,12,Petrolisthes nanshensis
6457572,12,Pachycheles greeleyi
6457934,12,Paguropsis andersoni
6458221,12,Pagurixus purpureus
6458498,12,Lophomastix japonica
6458587,12,Austinogebia spinifrons
6459156,12,Corallianassa martensi
6459267,12,Calliaxina novaebritanniae
6459332,12,Lophaxius investigatoris
6459455,12,Pseudotealliocaris palincsari
6460148,12,Cerapus thomasi
6460273,12,Caprella monoceros
6460745,12,Ampithoe rosema
6461031,12,Protomedeia crudoliops
6461181,12,Hornellia whakatane
6461534,12,Arcitalitrus moonpar
6461609,12,Protohyale yaqui
6461740,12,Crangonyx palustris
6461879,12,Epimeria truncata
6462108,12,Pontogammarus setosus
6462656,12,Cyproidea cobia
6463136,12,Mallacoota petriei
6463999,12,Liljeborgia caliginis
6464404,12,Hippomedon punctatus
6464727,12,Aristias otway
6464757,12,Normanion whoi
6464925,12,Urothoe gelasina
6465025,12,Pallaseopsis maligna
6465191,12,Paramelita capensis
6465223,12,Odontodactylus hansenii
6465461,12,Natosquilla investigatoris
6465509,12,Cloridina malaccensis
6465543,12,Areosquilla interstincta
6465596,12,Pseudosquillopsis lessonii
6927210,12,Mallacoota maridwinae
6927215,12,Hoho kalbarri
7393660,12,Lepechinella victoriae
7402358,12,Africorchestia tricornuta
7427257,12,Mimoscina galbraithae
7445216,12,Atyaephyra tuerkayi
7448940,12,Tasmanosa toogooloo
7481979,12,Papuadocus blodiwai
7482216,12,Dolobrotus mardeni
7499164,12,Macrophthalmus fusculatus
7571758,12,Galathea inermis
7644617,12,Macrobrachium pantanalense
7666275,12,Syrrhoites octodentata
7778078,12,Galathea pubipes
7873879,12,Cheirimedon towamba
7881441,12,Dimorphostylis nordaustraliana
8095144,12,Pseudambasia lochi
8121018,12,Pilumnus incanus
8165184,12,Zenkevitchia yakovi
8228477,12,Lauriea teresae
8245024,12,Leucothoe articulosa
8303784,12,Agononida polycerta
8325690,12,Galathea bracteosa
8359404,12,Thrombasia evalina
8392167,12,Scutachiltonia axfordi
8421669,12,Galathea anouchkae
8445418,12,Protocallianassa archiaci
8477056,12,Palaeopinnixa perornata
8491350,12,Panopeus nanus
8551109,12,Hemisphaerodromia monodous
8557928,12,Coralliocryptus caementa
8595519,12,Glypturus toulai
8658233,12,Lyreidus antarcticus
8706443,12,Santeexanthus wardi
8753052,12,Thalycrocuma barbatulum
8763688,12,Paralysianopsis ruffoi
8870110,12,Uroptychus reedae
8899029,12,Cambarus callainus
8934588,12,Parapleisticantha japonica
8950236,12,Pontastacus pachypus
8986629,12,Pseudoniphargus portosancti
8993405,12,Koonunga tatiaraensis
9159678,12,Rhinoecetes rhinoceros
9281963,12,Orchomenella infinita
9391577,12,Caridina variabilis
9393427,12,Niphargus cvajcki
9530927,12,Bathymenes brevirostris
9685799,12,Tunepugettia sagamiensis
9693312,12,Paractaea plumosa
9698762,12,Gardinerosergia bigemmea
9719999,12,Monomia petrea
9763606,12,Hippolyte spec
9775574,12,Epimeria iota
9849012,12,Leiogalathea aeneas
9924143,12,Pleonexes parakava
9983674,12,Ligia eleluensis
10039941,11,Platytyphlops aspera
10149565,11,Colomastix tubulosa
10181372,11,Rhinoecetes setosus
10325028,11,Eosphaeroma obtusum
10388450,11,Parastacus promatensis
10502797,11,Laurenia gowerensis
10509664,11,Gubernatoriana longipes
10582212,11,Metaprotella solitaria
10652228,11,Uroptychus trispinatus
10759508,11,Alvinocaris marimonte
10763218,11,Ampelisca subtropicalis
10770778,11,Arcithelphusa tumpikkai
10799778,11,Carcinoplax jugum
10824258,11,Carcinoplax adelphia
10877180,11,Pilumnus spinulosus
11114872,11,Perimecturus elegans
11118942,11,Eophreatoicus boywek
11135847,11,Eophreatoicus djirrinjbal
11160325,11,Eophreatoicus ngarradj
11163944,11,Pustulina minuta
11168062,11,Eophreatoicus mawoenewoene
11170218,11,Glyphea dressieri
11174080,11,Volgonyx dershavini
11179324,11,Europrosopon aculeatum
11183721,11,Australatya keithi
11209252,11,Eucalliaxiopsis dworschaki
11210740,11,Eophreatoicus namarrkon
11212540,11,Eophreatoicus kurrih
11215691,11,Hyastenus ducator
11220211,11,Eophreatoicus binjdjarrang
11434433,11,Hyalella sarukhani
11444384,11,Sicifera cahawba
11468741,11,Phyllosoma spec
11484076,11,Inachus gaditanus
11582266,11,Eomunidopsis aldoirarensis
11651129,11,Athanas philippei
11664805,11,Trionectes pseudotenuipes
11668235,11,Nedsia robensis
11808769,11,Trapezionida longicheles
11826229,11,Salmoneus shojaei
11832562,11,Barusa mccani
11845831,11,Beksitanais abyssi
11907379,11,Acanthothelphusa dybowskii
12182067,11,Subantarctorchestia bollonsi
12195733,11,Sicifera dentata
12213017,11,Dautzenbergia concavipalma
12362016,11,Pitho lherminieri
2199348,11,Neastacilla californica
2199506,11,Aenigmathura calliandra
2199529,11,Accalathura avena
2199622,11,Ulakanthura cooma
2199697,11,Lionectes humicephalotus
2199759,11,Eurycope juvenalis
2199927,11,Coperonus pinguis
2200604,11,Pseudione affinis
2200706,11,Epipenaeon fissurae
2200755,11,Parabopyrella hodgarti
2200937,11,Minicopenaeon crosnieri
2200939,11,Minicopenaeon intermedium
2201051,11,Aporobopyrus collardi
2201315,11,Urobopyrus processae
2201604,11,Excorallana subtilis
2201634,11,Excorallana delaneyi
2202099,11,Calmanesia horrida
2203059,11,Clavigeroniscus riquieri
2203085,11,Styloniscus magellanicus
2203129,11,Styloniscus spinosus
2203355,11,Aegapheles umpara
2203454,11,Dajus mysidis
2203770,11,Armadillidium peloponnesiacum
2203814,11,Armadillidium savonense
2203845,11,Armadillidium xerovunense
2203899,11,Eisothistos teri
2203937,11,Panathura hamelini
2204412,11,Caecognathia huberia
2204533,11,Gnathia venusta
2204798,11,Synidotea pettiboneae
2204847,11,Paridotea rubra
2205216,11,Stenetrium adrianae
2205293,11,Dendrotion petrogale
2205632,11,Momedossa symmetrica
2205847,11,Caecidotea attenuata
2206100,11,Proasellus spelaeus
2206160,11,Bragasellus comasi
2206364,11,Abyssianira dentifrons
2206492,11,Ascionana bassiana
2206611,11,Dynamenoides decima
2206633,11,Paracassidina cervina
2206710,11,Cassidias australiensis
2206770,11,Gnorimosphaeroma iriei
2207297,11,Exosphaeroma alveola
2207658,11,Ischnomesus tasmanensis
2207752,11,Heteromesus granulatus
2207756,11,Heteromesus wolffi
2208047,11,Troglocyphoniscus absoloni
2208302,11,Nesiotoniscus racovitzai
2208673,11,Paranthura telopea
2208708,11,Colanthura pigmentata
2208799,11,Bathycopea typhlops
2208805,11,Ancinus panamensis
2209116,11,Trachelipus lignaui
2209706,11,Burmoniscus wolffi
2210177,11,Anilocra ankistra
2210305,11,Mothocya bermudensis
2210427,11,Kuna insularis
2210471,11,Elthusa sacciger
2210839,11,Chaetarcturus crosnieri
2211579,11,Thylakogaster lobotourus
2211594,11,Ianiropsis epilittoralis
2211604,11,Ianiropsis longipes
2211682,11,Janiralata solasteri
2211738,11,Heterias exul
2211818,11,Iathrippa tristani
2211921,11,Antennuloniscus dimeroceras
2211926,11,Antennuloniscus ornatus
2211989,11,Haploniscus piestus
2212014,11,Haploniscus nondescriptus
2212527,11,Mesanthura reticulata
2212568,11,Quantanthura serenasinus
2212711,11,Pendanthura hendleri
2212934,11,Speocirolana endeca
2213209,11,Natatolana lilliput
2213253,11,Natatolana valida
2213479,11,Cirolana kombona
2213510,11,Cirolana solitaria
2213574,11,Brucerolis nowra
2213600,11,Septemserolis ovata
2213621,11,Cristaserolis marplatensis
2213687,11,Acutiserolis gerlachei
2213758,11,Serolina granularia
2213761,11,Serolina yongei
2213862,11,Munna palmata
2214189,11,Heterosquilloides insignis
2214250,11,Pseudosquillopsis marmorata
2214455,11,Diastylis santamariensis
2214484,11,Diastylis tricincta
2214671,11,Cumellopsis laevis
2214686,11,Campylaspides canariensis
2214730,11,Campylaspis multinodosa
2214817,11,Campylaspis thetidis
2214830,11,Campylaspis rostrata
2214843,11,Campylaspis nuda
2215121,11,Cyclaspis bovis
2215285,11,Bodotria montagui
2215813,11,Apolochus kailua
2215821,11,Apolochus casahoya
2215927,11,Quadrimaera vigota
2215956,11,Melita intermedia
2216627,11,Parametopella texensis
2216806,11,Eusirella multicalceola
2216836,11,Colomastix brazieri
2216851,11,Colomastix denticornis
2217011,11,Bathyporeiapus magellanicus
2217237,11,Grandifoxus acanthinus
2217425,11,Archaeoscina steenstrupi
2217932,11,Stygobromus pecki
2218059,11,Photis conchicola
2218073,11,Photis macinerneyi
2218420,11,Orchomene tschernyschevi
2218424,11,Orchomene pacifica
2218453,11,Parawaldeckia suzae
2218507,11,Acidostoma laticorne
2218516,11,Rimakoroga floridiana
2219112,11,Bemlos saloteae
2219113,11,Bemlos foresti
2219197,11,Chuneola paradoxa
2219335,11,Taihape karori
2219381,11,Ampelisca bidura
2219826,11,Anamixis hanseni
2220006,11,Metacaprella anomala
2220145,11,Paramysis agigensis
2220191,11,Gastrosaccus daviei
2220391,11,Boreomysis bispinosa
2220411,11,Neomysis czerniawskii
2220846,11,Siriella anomala
2221150,11,Echinomysis serratus
2221380,11,Schistomysis assimilis
2221619,11,Linuparus somniosus
2221737,11,Scyllarides tridacnophaga
2221752,11,Parribacus perlatus
2221855,11,Metadynomene devaneyi
2221918,11,Calocarides soyoi
2221968,11,Axiorygma nethertoni
2222412,11,Plesionika polyacanthomerus
2222898,11,Corallianassa xutha
2223151,11,Pseudaristeus gracilis
2223219,11,Sicyonia vitulans
2223272,11,Mesopenaeus brucei
2223300,11,Hymenopenaeus nereus
2223526,11,Parapenaeus perezfarfantae
2223552,11,Macropetasma africana
2223691,11,Metapenaeopsis menoui
2223748,11,Metapenaeus lysianassa
2223766,11,Metapenaeus demani
2223914,11,Curupironomus agassizi
2223964,11,Zilchiopsis oronensis
2224157,11,Lophopagurus cristatus
2224257,11,Parapagurodes makarovi
2224290,11,Tomopagurus cubensis
2224537,11,Macrobrachium venustum
2224941,11,Anchistus pectinis
2224945,11,Anchistus gravieri
2226392,11,Merhippolyte americana
2226440,11,Heptacarpus maxillipes
2226497,11,Eualus butleri
2227108,11,Fallicambarus dissitus
2227119,11,Troglocambarus maclanei
2227129,11,Procambarus teziutlanensis
2227165,11,Procambarus hortonhobbsi
2227294,11,Procambarus paradoxus
2227339,11,Cambarus brachydactylus
2227430,11,Cambarellus alvarezi
2227618,11,Pilumnus nudimanus
2227640,11,Pseudorhombila octodentata
2228054,11,Neotanais tuberculatus
2228094,11,Neotanais pfaffi
2228127,11,Haplocope linearis
2228258,11,Pseudoparatanais antarcticus
2228331,11,Paranarthrura similis
4303441,11,Alcirona insularis
4309290,11,Sicyonia rotunda
4309624,11,Alvinocaris brevitelsonis
4309738,11,Acanthephyra prionota
4309883,11,Alpheus rugimanus
4309978,11,Synalpheus senegambiensis
4310166,11,Ascidonia quasipusilla
4310187,11,Balssia noeli
4310492,11,Bathymunida ocularis
