species_key,occurrence_count,scientific_name
2418464,385,Apristurus australis
2393152,384,Vomeridens infuscipinnis
2338673,384,Pseudoplatystoma fasciatum
2359045,384,Catostomus tahoensis
2354828,383,Apareiodon piracicabae
2379934,383,Pentapodus aureofasciatus
2396404,383,Pomacanthus annularis
2398703,383,Abudefduf notatus
5211640,383,Apogon erythrinus
5788217,383,Hyporthodus octofasciatus
2400928,383,Plicomugil labiosus
5208001,382,Cheilopogon heterurus
2389155,382,Hemerocoetes macrophthalmus
5961724,382,Seriola quinqueradiata
2340714,382,Pangasianodon hypophthalmus
2359871,382,Pseudobarbus asper
2362163,382,Hybopsis rubrifrons
2418336,382,Mustelus mento
2401435,381,Scopelarchus guentheri
2415422,381,Muraenolepis microps
2381200,381,Girella laevifrons
2394212,381,Sphyraena japonica
2410401,381,Polymixia japonica
2421051,381,Etmopterus unicolor
2381869,380,Psenes sio
2382808,380,Orthopristis chalceus
2385192,380,Pristipomoides zonatus
2387112,380,Pinguipes chilensis
2394242,380,Sphyraena idiastes
7909495,380,Chromis fieldi
2367726,380,Acrocheilus alutaceus
9272989,380,Enteromius haasianus
5216417,380,Centrophorus zeehaani
9590829,380,Maculabatis gerrardi
2354972,379,Potamorhina altamazonica
2369920,379,Mesonauta egregius
2372784,379,Sargochromis codringtonii
2379373,379,Callogobius mucosus
2381900,379,Cubiceps gracilis
2382270,379,Etheostoma lawrencei
2386773,379,Callionymus afilum
2398474,379,Amblypomacentrus breviceps
2376735,378,Elacatinus pridisi
2388337,378,Epinephelus bleekeri
2409508,378,Symphurus civitatium
2406520,378,Cyclichthys spilostylus
2363536,378,Ladislavia taczanowskii
2386516,377,Artedidraco skottsbergi
2334718,377,Scorpaenopsis possi
5201651,377,Agonopsis chiloensis
2339240,377,Hisonotus leucofrenatus
2333135,377,Corythoichthys schultzi
2363206,377,Raiamas senegalensis
2412261,376,Basilichthys australis
2355400,376,Leporinus nijsseni
2398116,376,Icichthys australis
5212110,376,Amphiprion allardi
2368626,375,Prognichthys tringa
2375825,375,Exyrias puntang
2382142,375,Gymnocephalus baloni
2387424,375,Aporops bilinearis
2395302,375,Xiphasia setifer
2408584,375,Asterorhombus intermedius
11137833,374,Psalidodon paranae
2352403,374,Characidium rachovii
11197067,374,Percina westfalli
2376177,374,Eviota hoesei
2381980,374,Ammocrypta clara
2382294,374,Etheostoma juliae
2335099,374,Blepsias bilobus
9365562,374,Crenimugil buchanani
2419224,374,Mobula rochebrunei
2419325,374,Paratrygon aiereba
2420387,374,Bathyraja albomaculata
5212765,373,Sudis atrox
2354895,373,Hemiodus semitaeniatus
2355131,373,Cyphocharax gilbert
5204696,373,Pungitius platygaster
2376257,373,Istigobius goldmanni
2380041,373,Nemipterus japonicus
2382050,373,Percina burtoni
2382287,373,Etheostoma atripinne
2395077,373,Rosenblattia robusta
2400036,373,Cynoscion microlepidotus
5201175,373,Synanceia horrida
2410373,373,Melamphaes suborbitalis
2373262,372,Krobia itanyi
2375464,372,Paratrypauchen microcephalus
2381669,372,Pseudochromis tapeinosoma
2382068,372,Percina nasuta
2396466,372,Genicanthus lamarck
2408334,372,Grammatobothus pennatus
5962655,372,Alburnoides rossicus
2352698,371,Xenagoniates bondi
2386871,371,Callionymus risso
2393073,371,Enneanectes carminalis
2343000,371,Trichomycterus davisi
2347053,371,Astronesthes indicus
2364495,371,Tor tor
2368900,370,Hyporhamphus affinis
2352589,370,Moenkhausia gracilima
2353658,370,Aphyocharax pusillus
2354942,370,Curimata cyprinoides
5209789,370,Coris ballieui
2333856,370,Orthonopias triacis
2336964,370,Aploactisoma milesii
5201563,370,Prionotus ruscarius
2343659,370,Cetopsorhamdia nasus
2282268,370,Calyptronema maxweberi
2363548,370,Telestes pleurobipunctatus
2403057,369,Gorgasia inferomaculata
2353254,369,Triportheus rotundatus
2355815,369,Phago boulengeri
2408841,369,Pseudorhombus oculocirris
2364440,369,Cyclocheilichthys apogon
5206092,369,Labeo coubie
2412828,368,Sardinella zunasi
2382058,368,Percina nevisense
9428384,368,Symphodus trutta
2352424,367,Elachocharax pulcher
2349709,367,Lamprichthys tanganicanus
2376206,367,Eviota sigillata
2376818,367,Oplopomus oplopomus
2380286,367,Cristiceps aurantiacus
2387497,367,Pronotogrammus martinicensis
2387622,367,Pseudanthias rubrizonatus
2389543,367,Starksia lepicoelia
2394399,367,Kathetostoma nigrofasciatum
5208439,367,Geophagus dicrozoster
5211804,367,Apogon pacificus
5202225,367,Hypostomus affinis
9624387,367,Pseudobarbus calidus
2351356,367,Brachymystax lenok
2401637,366,Stemonosudis macrura
2374398,366,Pempheris vanicolensis
2388039,366,Plectranthias nanus
5211258,366,Micropterus cataractae
2341960,366,Porochilus rendahli
5202824,366,Clarias jaensis
2418357,366,Mustelus henlei
2411747,365,Pseudomugil gertrudae
2385498,365,Chaetodon assarius
5212170,365,Chromis flavomaculata
5961709,365,Seriola fasciata
5201561,365,Prionotus nudigula
2342156,365,Astroblepus trifasciatus
2404010,364,Gymnothorax woodwardi
2355323,364,Leporinus lacustris
2347907,364,Cyprinodon atrorus
2375839,364,Exyrias belissimus
2376088,364,Buenia jeffreysii
2378088,364,Psammogobius knysnaensis
2378191,364,Hemigobius hoevenii
2378656,364,Acanthogobius hasta
2380213,364,Heteroclinus roseus
2382789,364,Genyatremus luteus
2385181,364,Pristipomoides sieboldii
2386281,364,Kribia kribensis
2407361,364,Arothron caeruleopunctatus
5214579,363,Odontognathus mucronatus
2343462,363,Pimelodella metae
2415427,362,Muraenolepis marmorata
2400012,362,Cynoscion othonopterus
5208855,362,Oligolepis acutipennis
5209438,362,Lycodes rossi
2347144,362,Flagellostomias boureei
5212935,361,Nettastoma parviceps
2401432,361,Benthalbella macropinna
2354244,361,Cheirodontops geayi
5204135,361,Cynodon gibbus
2380932,361,Gymnelus hemifasciatus
2397257,361,Ostorhinchus fleurieu
2398533,361,Neopomacentrus nemurus
11145314,361,Colistium guentheri
2409465,361,Symphurus plagusia
5201186,361,Enophrys diceraus
2355919,360,Distichodus antonii
2378218,360,Scartelaos histophorus
2384951,360,Lutjanus bengalensis
2386071,360,Butis koilomatodon
2389833,360,Lopholatilus chamaeleonticeps
5201198,360,Icelus spiniger
4286751,360,Noturus hildebrandi
5213424,360,Paramonacanthus japonicus
2386337,359,Hypseleotris cyprinoides
2333677,359,Minous versicolor
2402821,358,Ilyophis brunneus
2403513,358,Conger wilsoni
2404507,358,Myrichthys xysturus
2405450,358,Kaupichthys diodontus
2369776,358,Ctenochromis horei
2371712,358,Lamprologus callipterus
2375258,358,Phtheirichthys lineatus
2378601,358,Trimma striatum
2380425,358,Bostockia porosa
2392615,358,Cymatoceps nasutus
2394479,358,Archoplites interruptus
2398316,358,Pomacentrus nigromarginatus
5209040,358,Cryptocentrus strigilliceps
5209355,358,Lycodes toyamensis
5209768,358,Coris formosa
5213135,357,Ophichthus cruentifer
2354657,357,Hyphessobrycon agulha
5204383,357,Astyanax janeiroensis
2394377,357,Uranoscopus japonicus
5209819,357,Coris pictoides
7193040,357,Ostorhinchus hartzfeldii
2409968,357,Pegusa nasuta
2334155,357,Cottus petiti
2335754,357,Onigocia spinosa
2356238,356,Brachypetersius altus
2382760,356,Plectorhinchus chrysotaenia
2387727,356,Paralabrax auroguttatus
2388226,356,Epinephelus longispinis
2396040,356,Ecsenius namiyei
2408966,356,Samariscus triocellatus
2406930,356,Acreichthys tomentosus
5201144,356,Hippocampus comes
2366084,356,Parazacco spilurus
2419807,356,Notoraja azurea
2371453,355,Astatotilapia calliptera
2389943,355,Pseudochaenichthys georgianus
2396197,355,Secutor indicius
2408879,355,Paralichthys microps
2333807,355,Myoxocephalus stelleri
4350326,355,Mesacanthion diplechma
2365142,355,Enteromius ablabes
2366484,355,Pteronotropis welaka
5207191,355,Barbus cyri
2417725,355,Diplobatis ommata
2353209,354,Deuterodon iguape
2356255,354,Phenacogrammus interruptus
2414229,354,Stolephorus dubiosus
2382226,354,Etheostoma brevirostrum
2382953,354,Choerodon frenatus
2336682,354,Lepidotrigla russelli
2359089,354,Chasmistes brevirostris
2355565,353,Acestrorhynchus minimus
2356096,353,Alestes baremoze
2417009,353,Ventrifossa nigrodorsalis
2373435,353,Haplochromis paucidens
2398021,353,Bovichtus variegatus
7734587,353,Fibramia thermalis
2346867,353,Stomias gracilis
9438245,353,Planiliza affinis
2362335,353,Notropis oxyrhynchus
2365631,353,Dionda melanops
2418474,353,Apristurus manis
5213099,352,Echidna nocturna
4284442,352,Aphanius anatoliae
6165426,352,Kryptolebias hermaphroditus
2380196,352,Heteroclinus johnstoni
2386366,352,Microphilypnus ternetzi
2392823,352,Forsterygion capito
2337282,352,Maxillicosta scabriceps
2338910,352,Pimelodus altissimus
2343997,352,Amblydoras affinis
5202255,352,Hypostomus plecostomoides
5962669,352,Trigonopoma pauciperforatum
2404574,351,Myrophis plumbeus
2401051,351,Scopelosaurus smithii
2355408,351,Leporinus copelandii
2376505,351,Gobius roulei
2396927,351,Cercamia eremia
5212215,351,Chromis alta
2345502,351,Amphiarius rugispinis
5213778,351,Ostracion cyanurus
2415318,351,Zenion japonicum
2418699,351,Scyliorhinus torazame
4349410,350,Eudorylaimus carteri
2379964,350,Nemipterus randalli
2382331,350,Etheostoma podostemone
2382780,350,Xenocys jessiae
2398625,350,Abudefduf sparoides
7193021,350,Ostorhinchus cavitensis
2343559,350,Imparfinis minutus
4837765,350,Carassius langsdorfii
9326520,350,Enteromius stigmatopygus
9550523,350,Enteromius martorelli
2352395,349,Characidium boavistae
2354145,349,Serrasalmus eigenmanni
5204273,349,Astyanax giton
2377675,349,Favonigobius reichei
2380208,349,Heteroclinus whiteleggii
2388748,349,Serranus notospilus
2407780,349,Lagocephalus suezensis
2356775,348,Sargocentron tiereoides
2355383,348,Leporinus octofasciatus
5204205,348,Astyanax laticeps
2383592,348,Pteragogus enneacanthus
5209480,348,Bothrocara hollandi
2408925,348,Cyclopsetta querna
5201115,348,Hippocampus subelongatus
5208024,347,Strongylura leiura
2352377,347,Characidium gomesi
2374406,347,Pempheris adspersa
2388626,347,Serranocirrhitus latus
2395789,347,Parablennius yatabei
2399901,347,Pareques viola
5209356,347,Lycodes paamiuti
2341779,347,Schilbe marmoratus
8279695,347,Tetronarce macneilli
2412163,346,Atherinella eriarcha
2356799,346,Sargocentron xantherythrum
2354851,346,Bivibranchia simulata
2396947,346,Sphaeramia nematoptera
2397709,346,Peprilus medius
2410272,346,Pardachirus hedleyi
2337320,346,Chrysichthys cranchii
8841053,346,Nanidorus minor
2419457,346,Dasyatis brevis
2420711,346,Pseudocarcharias kamoharai
2355622,345,Lebiasina bimaculata
2386656,345,Synchiropus rameus
2394916,345,Anoplarchus insignis
2398803,345,Stegastes leucorus
5209405,345,Lycodes mucosus
5211538,345,Pseudamia gelatinosa
2404529,344,Myrichthys tigrinus
2412258,344,Basilichthys microlepidotus
2355779,344,Nannocharax multifasciatus
2378108,344,Yongeichthys criniger
2397537,344,Cheilodipterus isostigmus
5202938,344,Sciades herzbergii
2361909,344,Squaliobarbus curriculus
2362337,344,Notropis ariommus
2367332,344,Microphysogobio brevirostris
2403255,343,Uroconger lepturus
5208036,343,Strongylura krefftii
2353242,343,Triportheus auritus
2354345,343,Hemigrammus lunatus
2375292,343,Remora brachyptera
2389835,343,Caulolatilus intermedius
5208518,343,Pterophyllum scalare
5961802,343,Chironemus maculosus
7386475,343,Jaydia lineata
5206160,343,Labeo annectens
2377070,342,Bathygobius curacao
2383373,342,Dotalabrus alleni
5209907,342,Aphareus rutilans
2347463,342,Cyclothone pygmaea
7825383,342,Schizangiella serpentis
2400627,342,Mugil galapagensis
2418720,342,Poroderma pantherinum
11190580,341,Strongylura forsythia
2350700,341,Jenynsia multidentata
5203768,341,Poecilia orri
2416285,341,Coelorinchus trachycarus
2370961,341,Crenicichla alta
2372337,341,Oreochromis upembae
2336352,341,Paraliparis bathybius
2332869,341,Bryx dunckeri
2333543,341,Notopogon xenosoma
9420882,341,Chelon saliens
2358691,341,Sinogastromyzon nantaiensis
2362165,341,Notropis edwardraneyi
2365437,341,Nocomis platyrhynchus
2366803,341,Garra cambodgiensis
2356345,340,Brycinus kingsleyae
2347854,340,Aplocheilus lineatus
2392811,340,Forsterygion malcolmi
2282193,340,Enoplolaimus propinquus
2417475,340,Parascyllium collare
5784874,340,Dentiraja lemprieri
2379211,339,Signigobius biocellatus
2398277,339,Pomacentrus auriventris
5211347,339,Dictyosoma burgeri
5201627,339,Sarritor frenatus
2339053,339,Rineloricaria eigenmanni
2282333,339,Deontostoma antarcticum
2347757,338,Profundulus labialis
2377486,338,Nesogobius maccullochi
2393041,338,Crocodilichthys gracilis
2394252,338,Sphyraena chrysotaenia
2396108,338,Omobranchus elegans
5210660,338,Trachinotus coppingeri
8203848,338,Fibramia lateralis
5202216,338,Hypostomus gymnorhynchus
2407825,338,Marilyna pleurosticta
2354011,337,Microschemobrycon callops
9634831,337,Hyphessobrycon natagaima
2413573,337,Pellona harroweri
5213943,337,Oncopterus darwinii
2334661,337,Scorpaena inermis
2341383,337,Glyptothorax platypogon
2367372,337,Aztecula sallaei
2355099,336,Cyphocharax festivus
2355342,336,Leporinus melanostictus
2355923,336,Distichodus lusosso
2375218,336,Histiopterus typus
5208242,336,Chaetobranchus flavescens
2407735,336,Canthigaster margaritata
2360241,336,Opsaridium zambezense
2418731,336,Aulohalaelurus labiosus
2353985,335,Prionobrama filigera
5204240,335,Astyanax ruberrimus
2378588,335,Trimma taylori
2383435,335,Stethojulis terina
2389170,335,Bembrops caudimacula
2396514,335,Paracentropyge multifasciata
4285662,335,Hysterocarpus traskii
5209158,335,Acanthurus auranticavus
9587125,335,Thorichthys maculipinnis
5201645,335,Pallasina barbata
2406837,335,Meuschenia venusta
5206173,335,Labeo congoro
2368403,334,Oryzias javanicus
2413701,334,Pterengraulis atherinoides
2385332,334,Chaetodon interruptus
2387328,334,Ambassis miops
2388068,334,Acanthistius serratus
5208838,334,Gobiosoma chiquita
2409471,334,Symphurus elongatus
2356306,333,Brycinus leuciscus
2416150,333,Coelorinchus kermadecus
2334046,333,Triglops scepticus
5962822,333,Oxynoemacheilus angorae
2420500,333,Urotrygon nana
2405420,332,Chilorhinus suensonii
8125975,332,Alepisaurus brevirostris
2380204,332,Heteroclinus tristis
2409367,332,Clidoderma asperrimum
2341015,332,Noturus munitus
2368242,332,Cobitis laoensis
2382381,331,Etheostoma oophylax
2388221,331,Epinephelus flavocaeruleus
2339006,331,Austroglanis gilli
7192941,331,Tachysurus adiposalis
2359512,331,Rasbora daniconius
2364073,331,Barbodes lateristriga
2354360,330,Hemigrammus microstomus
2354394,330,Hemigrammus newboldi
2356086,330,Alestes liebrechtsii
2374599,330,Syncomistes trigonicus
2388278,330,Epinephelus howlandi
2389672,330,Labrisomus philippii
5201241,330,Sebastapistes fowleri
5213145,329,Ophichthus altipennis
2355646,329,Nannostomus digrammus
2350489,329,Poeciliopsis latidens
2377057,329,Bathygobius cyclopterus
2381665,329,Pseudochromis fridmani
2389630,329,Paraclinus sini
2394310,329,Platax boersii
2394665,329,Pseudoscopelus altipinnis
2395180,329,Crossosalarias macrospilus
5208745,329,Sicydium plumieri
9326396,329,Cribroheros alfari
2344132,329,Microglanis iheringi
5202209,329,Hypostomus niceforoi
5213779,329,Ostracion rhinorhynchos
2418172,329,Carcharhinus dussumieri
2357066,328,Myripristis earlei
2352289,328,Hydrolycus armatus
2386514,328,Artedidraco orianae
2334730,328,Scorpaenopsis venosa
2336669,328,Lepidotrigla grandis
2418484,328,Apristurus melanoasper
2412441,327,Chirostoma humboldtianum
2353281,327,Triportheus venezuelensis
2354347,327,Hemigrammus elegans
2355936,327,Distichodus affinis
2333640,327,Inimicus didactylus
2334010,327,Gymnocanthus pistilliger
5213397,327,Triacanthus biaculeatus
2333056,327,Hippichthys spicifer
2360575,327,Chondrostoma soetta
5206149,327,Labeo senegalensis
2419932,327,Fenestraja plutonia
2356027,326,Micralestes stormsi
5215116,326,Hymenocephalus longibarbis
2377008,326,Periophthalmus chrysospilos
2392688,326,Boopsoidea inornata
9308968,326,Barbodes rhombeus
2502786,325,Procerodes littoralis
2354222,325,Pristobrycon striolatus
2413432,325,Pellonula vorax
2369683,325,Nematistius pectoralis
2378315,325,Amblygobius albimaculatus
2378905,325,Typhlogobius californiensis
2379294,325,Pomatoschistus bathi
2380216,325,Heteroclinus adelaidae
2396338,325,Equulites klunzingeri
2335667,325,Rogadius patriciae
7533797,325,Carlarius parkii
2367642,325,Culter alburnus
2354160,324,Serrasalmus elongatus
5204617,324,Carnegiella marthae
4284441,324,Cyprinodon salinus
2372074,324,Vieja bifasciata
2389955,324,Chionodraco rastrospinosus
2335122,324,Nautichthys pribilovius
2366720,324,Garra dembeensis
2368316,324,Iksookimia yongdokensis
2401097,323,Odontostomops normalops
2385588,323,Chaetodon decussatus
2385875,323,Patagonotothen tessellata
2388118,323,Caprodon schlegelii
2389486,323,Exerpes asper
2334983,323,Peristedion gracile
2343888,323,Platydoras armatulus
2281526,323,Tobrilus gracilis
5207690,323,Cyprinella leedsi
2413861,322,Anchoa ischana
2375330,322,Economidichthys pygmaeus
9631819,322,Coptodon congica
2407223,322,Abalistes filamentosus
2365980,322,Hemibarbus mylodon
2419070,322,Rhinobatos sainsburyi
2420087,322,Bathyraja taranetzi
2403670,321,Serrivomer lanceolatoides
5208023,321,Strongylura incisa
2354369,321,Hemigrammus coeruleus
2415950,321,Kuronezumia bubonis
2380667,321,Lycenchelys albomaculata
2382654,321,Plectorhinchus cinctus
2391049,321,Decapterus kurroides
5208251,321,Dicrossus filamentosus
7570042,321,Andinoacara rivulatus
2335717,321,Inegocia harrisii
2336243,321,Careproctus dubius
2339401,321,Neoplecostomus microps
9561740,321,Labeobarbus seeberi
2350959,321,Coregonus johannae
2403400,320,Paraconger caudilimbatus
2401139,320,Saurida wanieso
2382262,320,Etheostoma luteovinctum
2390715,320,Selene brevoortii
2392120,320,Cheilodactylus vittatus
2396055,320,Ecsenius mandibularis
2408215,320,Achirus achirus
2351552,320,Salmo letnica
2412140,319,Atherinella crystallina
2368735,319,Euleptorhamphus viridis
2354652,319,Hyphessobrycon diancistrus
2356397,319,Rhabdalestes maunensis
5962421,319,Moenkhausia mikia
2350605,319,Gambusia vittata
2378632,319,Trimma annosum
2384176,319,Halichoeres bathyphilus
2335338,319,Helicolenus hilgendorfii
5202287,319,Pseudancistrus barbatus
2407201,319,Sufflamen albicaudatum
5212760,318,Sudis hyalina
2370795,318,Guianacara owroewefi
2395582,318,Nannosalarias nativitatis
2399528,318,Johnius belangerii
5209445,318,Lycodes raridens
2409137,318,Cleisthenes pinetorum
