species_key,occurrence_count,scientific_name
5221507,9,Stenodactylus grandiceps
5221673,9,Pristurus popovi
5221682,9,Pristurus insignoides
5222553,9,Oligodon juglandifer
5223014,9,Calamaria bitorques
5223909,9,Atractus bocki
5223934,9,Atractus maculatus
5223973,9,Atractus trihedrurus
5225397,9,Trachylepis pendeana
5225551,9,Voeltzkowia mira
5225686,9,Morelia carinata
5225896,9,Ceratophora karu
5226591,9,Abronia vasconcelosii
5226829,9,Bungarus bungaroides
5226890,9,Micrurus ruatanus
5226919,9,Micrurus averyi
5226923,9,Micrurus tricolor
5227004,9,Micrurus collaris
5227595,9,Polemon bocourti
5789490,9,Pseudocerastes urarachnoides
5789510,9,Protobothrops mangshanensis
5789563,9,Apathya yassujica
5789577,9,Eremiascincus timorensis
5789598,9,Oligosoma alani
5789767,9,Macroprotodon abubakeri
5959370,9,Rhadinaea pulveriventris
5959966,9,Hemidactylus sinaitus
5960095,9,Cyrtodactylus tiomanensis
5960132,9,Cyrtodactylus yoshii
5960632,9,Latastia doriai
5960852,9,Vipera darevskii
6066733,9,Cyrtodactylus grismeri
6158968,9,Gerrhosaurus bulsi
6161160,9,Riopa popae
6161173,9,Sphenomorphus tersus
7360054,9,Cyrtodactylus wangkulangkulae
7369253,9,Rhampholeon gorongosae
7558936,9,Ramphotyphlops becki
7559328,9,Gerrhopilus mirus
7612519,9,Acontias namaquensis
7643105,9,Hemidactylus romeshkanicus
7661945,9,Tropidophorus mocquardii
7779885,9,Caparaonia itaiquara
7839449,9,Xenodon histricus
7880062,9,Phymaturus denotatus
7936394,9,Aspronema cochabambae
7950364,9,Anolis utilensis
8034198,9,Gloydius liupanensis
8108393,9,Brachymeles cobos
8135051,9,Anolis rubribarbaris
8173949,9,Apostolepis ambiniger
8191845,9,Contomastix leachei
8208532,9,Trimeresurus sichuanensis
8210104,9,Acontias bicolor
8356203,9,Kinyongia gyrolepis
8449936,9,Cyrtodactylus saiyok
8806642,9,Varanus sparnus
8958775,9,Synophis niceforomariae
8995598,9,Brachymeles mapalanggaon
9253855,9,Amerotyphlops tycherus
9295505,9,Heteronotia atra
9355885,9,Sphenomorphus celebensis
9370534,9,Homonota septentrionalis
9409856,9,Gyiophis vorisi
9443213,9,Anilios erycinus
9531503,9,Malayotyphlops ruber
9554717,9,Strophurus horneri
9572463,9,Holcosus thomasi
9575459,9,Kinyongia tolleyae
9993789,9,Cyrtodactylus halmahericus x fumosus
2441327,9,Crocodylus mindorensis
2442105,9,Phrynops tuberosus
2443619,9,Leucocephalon yuwonoi
8571946,9,Pelochelys bibroni
10163325,8,Cnemaspis agarwali
10239433,8,Goniurosaurus sengokui
10277670,8,Hebius yanbianensis
10711070,8,Liolaemus nazca
10728355,8,Phyllodactylus andysabini
10757024,8,Sibon ayerbeorum
10775454,8,Rhinophis karinthandani
10782425,8,Gonatodes chucuri
10818085,8,Gekko lionotum
10833749,8,Amphisbaena acangaoba
11066678,8,Diploderma fasciatum
11113622,8,Diporiphora gracilis
11119931,8,Rhinophis mendisi
11121471,8,Abronia morenica
11124356,8,Subdoluseps frontoparietalis
11152798,8,Cercosaura anomala
11162742,8,Nactus alotau
11166304,8,Calliophis philippinus
11175258,8,Coniophanes taeniata
11175350,8,Oreosaurus mcdiarmidi
11196039,8,Nactus aktites
11209399,8,Andinosaura vieta
11439179,8,Gonatodes spec
11802827,8,Craspedocephalus peltopelor
11988647,8,Pachydactylus spec
12176897,8,Hoplodactylus tohu
12221705,8,Acanthocercus margaritae
2445188,8,Orraya occultus
2445252,8,Sphaerodactylus ladae
2445353,8,Sphaerodactylus ariasae
2445484,8,Geckolepis polylepis
2445741,8,Uroplatus alluaudi
2446008,8,Cnemaspis tropidogaster
2446557,8,Coleodactylus natalensis
2446669,8,Lygodactylus kimhowelli
2446739,8,Lygodactylus scheffleri
2446927,8,Hemiphyllodactylus insularis
2447014,8,Dixonius vietnamensis
2447287,8,Asaccus caudivolvulus
2447638,8,Dierogekko kaalaensis
2448216,8,Aristelliger nelsoni
2448807,8,Uropeltis dindigalensis
2448840,8,Teretrurus rhodogaster
2449311,8,Brookesia vadoni
2449978,8,Hydrophis anomalus
2450890,8,Gymnophthalmus vanzoi
2452310,8,Rhabdophis adleri
2452524,8,Liophidium apperti
2453924,8,Trimetopon slevini
2453957,8,Tropidonophis dahlii
2454364,8,Rhamnophis batesii
2455418,8,Coniophanes melanocephalus
2455813,8,Rabdion forsteni
2455844,8,Arrhyton dolichura
2455848,8,Lamprophis erlangeri
2456463,8,Tantilla oolitica
2456676,8,Liopholidophis varius
2456915,8,Pseudoboodon boehmei
2456921,8,Saphenophis sneiderni
2458004,8,Herpetoreas sieboldii
2458202,8,Achalinus jinggangensis
2458236,8,Sibon dunni
2458264,8,Sibon miskitus
2458585,8,Pantherophis slowinskii
2459047,8,Compsophis zeny
2459445,8,Enulius oligostichus
2460335,8,Liolaemus duellmani
2460384,8,Liolaemus huacahuasicus
2460589,8,Liolaemus azarai
2460764,8,Anomalepis mexicana
2461256,8,Lipinia relicta
2461422,8,Scincella tsinlingensis
2462057,8,Oligosoma robinsoni
2463798,8,Tropidoscincus boreus
2463956,8,Nannoscincus humectus
2464165,8,Grandidierina rubrocaudata
2464168,8,Grandidierina petiti
2464733,8,Lerista haroldi
2465484,8,Hypsilurus hikidanus
2465898,8,Calotes desilvai
2465954,8,Japalura kumaonensis
2465957,8,Japalura major
2467400,8,Anolis anfiloquioi
2468418,8,Celestus anelpistus
2469498,8,Gastropholis vittata
2472960,8,Amphisbaena ibijara
2473189,8,Monopeltis scalper
4287397,8,Kinyongia uthmoelleri
4287471,8,Lanthanotus borneensis
5221169,8,Pachydactylus werneri
5221195,8,Pachydactylus amoenus
5221248,8,Pachydactylus griffini
5221490,8,Stenodactylus leptocosymbotus
5221654,8,Pristurus phillipsii
5222303,8,Potamites ocellatus
5222903,8,Calamaria acutirostris
5223279,8,Urotheca multilineata
5223866,8,Atractus albuquerquei
5223891,8,Atractus indistinctus
5223939,8,Atractus melanogaster
5225157,8,Chalcides minutus
5225201,8,Tropidophorus thai
5225399,8,Trachylepis nancycoutuae
5225492,8,Chalcides delislei
5225567,8,Dasia semicincta
5226616,8,Abronia fuscolabialis
5226645,8,Ophisaurus incomptus
5226822,8,Bungarus sindanus
5227280,8,Rhinotyphlops scortecci
5789522,8,Iranolacerta zagrosica
5789768,8,Rhinocheilus etheridgei
5959550,8,Stegonotus heterurus
5959864,8,Phyllodactylus magister
5959872,8,Phyllodactylus sentosus
5959900,8,Hemidactylus somalicus
5960110,8,Cyrtodactylus aequalis
5960169,8,Cyrtodactylus elok
5960253,8,Cyrtodactylus fraenatus
6066675,8,Gekko carusadensis
6066730,8,Cyrtodactylus capreoloides
6066754,8,Luperosaurus angliit
7459957,8,Draco supriatnai
7462293,8,Oligosoma burganae
7492453,8,Mixcoatlus browni
7595581,8,Trioceros laterispinis
7766200,8,Epictia diaplocia
7792447,8,Liolaemus puritamensis
7807432,8,Anolis monteverde
7817889,8,Dryadosaura nordestina
7896442,8,Caledoniscincus notialis
7962047,8,Calamaria concolor
7976832,8,Lycodon ophiophagus
7992311,8,Aspidura ceylonensis
8027685,8,Amphisbaena cuiabana
8080772,8,Liolaemus shitan
8105948,8,Epictia signata
8130091,8,Mabuya hispaniolae
8162159,8,Phymaturus videlai
8169974,8,Insulasaurus traanorum
8254425,8,Spondylurus fulgidus
8268536,8,Liolaemus scrocchii
8300745,8,Micrurus potyguara
8310637,8,Atractus atratus
8339112,8,Leposternon octostegum
8390488,8,Carlia nigrauris
8397175,8,Dipsas sazimai
8397970,8,Dendrelaphis nigroserratus
8412955,8,Calumma vohibola
8450127,8,Afroedura waterbergensis
8458334,8,Liolaemus parthenos
8844317,8,Phrynosoma bauri
8869888,8,Cnemaspis flaviventralis
8917957,8,Plica medemi
9009343,8,Aprasia wicherina
9068584,8,Liolaemus scorialis
9256260,8,Antillotyphlops catapontus
9273143,8,Dendragama dioidema
9317913,8,Phalotris reticulatus
9376536,8,Tropiocolotes hormozganensis
9413034,8,Ameivula abalosi
9432475,8,Anilios margaretae
9459648,8,Trilepida jani
9460166,8,Phasmasaurus tillieri
9493543,8,Uropeltis maculata
9494244,8,Erythrolamprus albertguentheri
9510484,8,Sitana visiri
9516491,8,Cnemaspis leucura
9526010,8,Kolekanos plumicauda
9683130,8,Homonota marthae
9725495,8,Sitana gokakensis
5220625,8,Morenia petersi
10531729,7,Selvasaura brava
10685592,7,Liopeltis pallidonuchalis
10686666,7,Achalinus yunkaiensis
10688477,7,Pholidobolus samek
10709765,7,Loxopholis hexalepis
10739971,7,Rhinophis melanoleucus
10770229,7,Crotalus estebanensis
10852192,7,Trimeresurus caudornatus
10859535,7,Ahaetulla laudankia
10859819,7,Eremias fahimii
10860687,7,Pholidoscelis atratus
10861593,7,Lygosoma tabonorum
10873146,7,Dixonius pawangkhananti
10890873,7,Hemiphyllodactylus nilgiriensis
10978240,7,Marisora berengerae
11086216,7,Dipsas williamsi
11120464,7,Cyrtodactylus myintkyawthurai
11120629,7,Hemidactylus asirensis
11125502,7,Acanthosaura aurantiacrista
11144964,7,Oxybelis inkaterra
11145929,7,Cyrtodactylus jatnai
11158202,7,Pelturagonia anolophium
11170434,7,Baliodryas steinbachi
11183108,7,Hemidactylus paivae
11208655,7,Lepidophyma lusca
11213750,7,Oligosoma auroraense
11219629,7,Gonatodes castanae
11220470,7,Aspidoscelis preopatae
11448462,7,Paraxenodermus borneensis
11515364,7,Oligosoma kakerakau
11578154,7,Pareas temporalis
11687796,7,Calotes farooqi
11744696,7,Tupinambis spec
11869193,7,Bradypodion baviaanense
12260445,7,Anolis robinsoni
2443772,7,Atheris broadleyi
2445202,7,Sphaerodactylus parthenopion
2445209,7,Sphaerodactylus shrevei
2445214,7,Sphaerodactylus thompsoni
2445247,7,Sphaerodactylus ramsdeni
2445997,7,Cnemaspis goaensis
2446170,7,Garthia penai
2446646,7,Lygodactylus rarus
2446731,7,Lygodactylus arnoulti
2447505,7,Phelsuma serraticauda
2447539,7,Phelsuma pronki
2448082,7,Cyrtodactylus lawderanus
2448196,7,Goggia braacki
2448217,7,Aristelliger barbouri
2448496,7,Leptotyphlops keniensis
2448573,7,Leptotyphlops pembae
2449315,7,Brookesia ramanantsoai
2450053,7,Simoselaps minimus
2450399,7,Calyptommatus nicterus
2450761,7,Riama meleagris
2451802,7,Micropisthodon ochraceus
2452606,7,Dendrophidion boshelli
2453024,7,Pareas iwasakii
2453254,7,Pseudoxyrhopus sokosoko
2453486,7,Philodryas arnaldoi
2454387,7,Prosymna semifasciata
2454551,7,Trachischium guentheri
2454930,7,Ialtris parishi
2454983,7,Oxyrhopus doliatus
2455714,7,Pseudorabdion montanum
2456913,7,Pseudoboodon gascae
2456940,7,Hydrops caesurus
2458344,7,Apostolepis intermedia
2458693,7,Imantodes phantasma
2459049,7,Compsophis boulengeri
2459095,7,Hemerophis socotrae
2459745,7,Stenocercus carrioni
2460277,7,Liolaemus multicolor
2460280,7,Liolaemus calchaqui
2460323,7,Liolaemus insolitus
2460372,7,Liolaemus goetschi
2460386,7,Liolaemus tregenzai
2460463,7,Liolaemus kuhlmanni
2460527,7,Liolaemus juanortizi
2460622,7,Liolaemus canqueli
2460809,7,Helminthophis frontalis
2461318,7,Paracontias holomelas
2461474,7,Kaestlea laterimaculata
2461773,7,Brachymeles minimus
2463577,7,Cryptoblepharus aldabrae
2464270,7,Sphenomorphus taylori
2464478,7,Sphenomorphus fragosus
2465572,7,Laudakia wui
2466145,7,Uromastyx macfadyeni
2466867,7,Cryptagama aurita
2467065,7,Anolis pseudotigrinus
2467350,7,Anolis juangundlachi
2468723,7,Philochortus intermedius
2469734,7,Ophisops nictans
2469737,7,Ophisops elbaensis
2469956,7,Elapsoidea laticincta
2471150,7,Letheobia uluguruensis
2471505,7,Typhlops eperopeus
2471533,7,Acutotyphlops infralabialis
2472929,7,Amphisbaena talisiae
5222567,7,Oligodon venustus
5222623,7,Oligodon mcdougalli
5223903,7,Atractus peruvianus
5223944,7,Atractus melas
5224883,7,Tropidurus xanthochilus
5225308,7,Nessia layardi
5225414,7,Trachylepis mekuana
5225590,7,Ristella rurkii
5226594,7,Abronia chiszari
5226703,7,Acanthodactylus orientalis
5226740,7,Acanthodactylus arabicus
5226775,7,Acanthodactylus masirae
5226879,7,Micrurus bernadi
5227001,7,Micrurus margaritiferus
5227031,7,Micrurus baliocoryphus
5227268,7,Rhinotyphlops ataeniatus
5789481,7,Liolaemus dicktracyi
5959486,7,Psammophis longifrons
5959527,7,Leptophis stimsoni
5959691,7,Eirenis eiselti
5959811,7,Phyllodactylus apricus
5959973,7,Hemidactylus ophiolepoides
5960179,7,Cyrtodactylus ingeri
5960201,7,Cyrtodactylus mimikanus
5960384,7,Hydrophis lamberti
6066632,7,Cnemaspis paripari
6066666,7,Gekko lauhachindai
6066780,7,Toropuku stephensi
7351205,7,Sphenomorphus latifasciatus
7362296,7,Rhadinella pegosalyta
7366423,7,Tarentola boavistensis
7393356,7,Afrotyphlops steinhausi
7454099,7,Platyceps thomasi
7640709,7,Lygisaurus absconditus
7644933,7,Myriopholis albiventer
7675031,7,Mniarogekko jalu
7683721,7,Rhadinella anachoreta
7685620,7,Trioceros serratus
7749310,7,Oligosoma levidensum
7789475,7,Agama kaimosae
7804749,7,Lankascincus dorsicatenatus
7816635,7,Coronelaps lepidus
7824430,7,Varanus rasmusseni
7870301,7,Gerrhopilus inornatus
7902975,7,Trilepida dugandi
7910364,7,Sphenomorphus loriae
7942951,7,Ramphotyphlops adocetus
7973670,7,Xenodon nattereri
8011063,7,Acontias richardi
8069910,7,Alsophis antiguae
8077737,7,Boiga andamanensis
8081594,7,Hemidactylus luqueorum
8103995,7,Hemicordylus nebulosus
8161970,7,Copeoglossum arajara
8176123,7,Bothrops chloromelas
8185083,7,Cyrtopodion hormozganum
8211179,7,Namazonurus pustulatus
8351597,7,Protobothrops trungkhanhensis
8423544,7,Platyceps variabilis
8461051,7,Strophurus congoo
8500720,7,Parsigecko ziaiei
8546403,7,Brachymeles dalawangdaliri
8605969,7,Parvoscincus aurorus
8653141,7,Phymaturus rahuensis
8664264,7,Chironius diamantina
8674412,7,Afroedura pongola
8704917,7,Sphaerodactylus poindexteri
8740459,7,Wallaceophis gujaratensis
8754339,7,Polemon graueri
8795127,7,Hemidactylus acanthopholis
8911976,7,Natriciteres pembana
8980962,7,Anolis apletolepis
9087819,7,Leptotyphlops latirostris
9237561,7,Anilios aspina
9252370,7,Cnemaspis thachanaensis
9296646,7,Hemidactylus sushilduttai
9339655,7,Atractus spinalis
9341131,7,Causus rasmusseni
9351656,7,Anolis alocomyos
9426453,7,Uropeltis shorttii
9427004,7,Simalia boeleni
9445996,7,Hebius sanguineus
9487196,7,Goggia matzikamaensis
9488916,7,Glaphyromorphus othelarrni
9553209,7,Bothrops pulchra
9608111,7,Potamites erythrocularis
9614507,7,Phymaturus aguedae
9619658,7,Anilios nema
9703554,7,Dasypeltis taylori
9727051,7,Dipsas oswaldobaezi
2442309,7,Pelusios chapini
2442332,7,Pelusios marani
2443518,7,Cuora pani
2443607,7,Siebenrockiella leytensis
5789401,7,Batagur trivittata
8516624,7,Chelonoidis donosobarrosi
9560150,7,Pelomedusa somalica
10054535,6,Iguana iguana x Iguana delicatissima
10127672,6,Cnemaspis amba
10338211,6,Cyrtodactylus jaintiaensis
10383091,6,Boaedon subflavus
10389355,6,Smithophis atemporalis
10463783,6,Amphisbaena kiriri
10479722,6,Sphenomorphus yersini
10700358,6,Sphaerodactylus inigoi
10748460,6,Diploderma flaviceps
10778090,6,Cnemaspis lineatubercularis
10803482,6,Dravidogecko janakiae
10823494,6,Cyrtodactylus atremus
10824738,6,Acontias fitzsimonsi
10898120,6,Acanthodactylus montanus
11043913,6,Diploderma brevicauda
11056938,6,Gekko trinotaterra
11113800,6,Mochlus striatus
11116465,6,Cnemaspis aaronbaueri
11118248,6,Subdoluseps herberti
11120797,6,Phymaturus timi
11124418,6,Abronia cuchumatanus
11129310,6,Pseudogekko hungkag
11141338,6,Pholidobolus paramuno
11148662,6,Thamnodynastes silvai
11153210,6,Anolis hyacinthogularis
11159799,6,Nactus septentrionalis
11162865,6,Platyceps josephi
11173450,6,Cyrtodactylus srilekhae
11189515,6,Flexiseps mandokava
11192989,6,Phyllodactylus saxatilis
11194495,6,Eutropis islamaliit
11202698,6,Glaucomastix cyanura
11210493,6,Lycodon obvelatus
11436066,6,Echinosaura fischerorum
11809006,6,Selvasaura almendarizae
11841425,6,Sceloporus huichol
12177951,6,Sibon marleyae
12207723,6,Abronia zongolica
2444472,6,Crotalus lannomi
2444557,6,Gloydius qinlingensis
2445351,6,Sphaerodactylus kirbyi
2445370,6,Sphaerodactylus perissodactylius
2446130,6,Luperosaurus cumingii
2446755,6,Pseudogonatodes lunulatus
2446996,6,Phyllurus amnicola
2447382,6,Gekko tawaensis
2447439,6,Phelsuma rosagularis
2448706,6,Rhinophis sanguineus
2448796,6,Uropeltis woodmasoni
2450931,6,Anadia marmorata
2451658,6,Zonosaurus bemaraha
2451686,6,Dibamus celebensis
2451700,6,Dibamus bogadeki
2452398,6,Phalotris lativittatus
2453253,6,Pseudoxyrhopus ambreensis
2453669,6,Geophis juarezi
2453711,6,Geophis fulvoguttatus
2453717,6,Geophis downsi
2454244,6,Saphenophis tristriatus
2454412,6,Prosymna visseri
2454413,6,Prosymna angolensis
2455717,6,Pseudorabdion taylori
2456169,6,Mastigodryas amarali
2456243,6,Sibynophis bistrigatus
2456511,6,Tantilla taeniata
2456699,6,Dipsadoboa werneri
2457132,6,Ficimia ruspator
2457476,6,Telescopus nigriceps
2457704,6,Helicops gomesi
2457803,6,Lycophidion nanum
2458881,6,Miralia alternans
2459444,6,Enulius bifoveatus
2460231,6,Phymaturus antofagastensis
2460330,6,Liolaemus pleopholis
2461366,6,Scincella barbouri
2461417,6,Scincella punctatolineata
2461741,6,Graciliscincus shonae
2461912,6,Caledoniscincus chazeaui
2461915,6,Caledoniscincus terma
2461972,6,Oligosoma fallai
2462068,6,Lacertoides pardalis
2463168,6,Egernia douglasi
2463814,6,Lankascincus taylori
2463962,6,Nannoscincus fuscus
2464350,6,Sphenomorphus mimicus
2464387,6,Sphenomorphus cinereus
2464646,6,Lerista axillaris
2465382,6,Python curtus
2465849,6,Tympanocryptis uniformis
2467258,6,Anolis alayoni
2467307,6,Anolis altitudinalis
2467442,6,Anolis roosevelti
2467785,6,Anolis guafe
2467936,6,Anolis villai
2468036,6,Pristidactylus nigroiugulus
2468211,6,Diploglossus montisilvestris
2468234,6,Diploglossus nigropunctatus
2468387,6,Celestus badius
2468412,6,Celestus hylaius
2468672,6,Gallotia auaritae
2469341,6,Nucras caesicaudata
2469940,6,Elapsoidea trapei
2471486,6,Typhlops titanops
2472567,6,Atractaspis scorteccii
2472738,6,Brachyophis revoili
2472976,6,Amphisbaena heathi
2473160,6,Monopeltis galeata
4287465,6,Eugongylus mentovarius
5220861,6,Bothrops oligolepis
5222166,6,Laticauda guineai
5222312,6,Bachia pallidiceps
5222607,6,Oligodon eberhardti
5222653,6,Oligodon vertebralis
5222920,6,Calamaria bicolor
5222934,6,Calamaria palavanensis
5222960,6,Calamaria suluensis
5226595,6,Abronia ornelasi
5226596,6,Abronia campbelli
5226610,6,Abronia gaiophantasma
5226714,6,Acanthodactylus boueti
5227596,6,Polemon fulvicollis
5789784,6,Amphisbaena absaberi
5816121,6,Dipsas cisticeps
5959372,6,Rhadinaea sargenti
5959974,6,Hemidactylus tanganicus
5960015,6,Hemidactylus scabriceps
5960058,6,Hemidactylus gracilis
5960114,6,Cyrtodactylus thirakhupti
5960209,6,Cyrtodactylus cracens
5960232,6,Cyrtodactylus gordongekkoi
5960638,6,Latastia ornata
6066601,6,Cyrtopodion golubevi
6066620,6,Cnemaspis monticola
6066644,6,Cnemaspis pulchra
6066689,6,Hemidactylus barbierii
6066716,6,Cyrtodactylus dumnuii
6066717,6,Cyrtodactylus tripartitus
6066721,6,Cyrtodactylus auribalteatus
6066731,6,Cyrtodactylus spinosus
6066755,6,Asaccus granularis
6161136,6,Lygosoma haroldyoungi
7350776,6,Cercosaura hypnoides
7394825,6,Atheris mabuensis
7456196,6,Dendrophidion atlantica
7468382,6,Trioceros kinangopensis
7468504,6,Rhacodactylus trachycephalus
7471149,6,Madascincus polleni
7488809,6,Contomastix vittata
7524447,6,Scincella devorator
7545746,6,Anolis ruibali
7641459,6,Phymaturus castillensis
7715666,6,Varanus bitatawa
7736004,6,Liolaemus frassinettii
7769547,6,Acontias jappi
7773493,6,Psammophis indochinensis
7796661,6,Anolis wampuensis
7809308,6,Otocryptis beddomei
7868546,6,Lycodryas inopinae
7882564,6,Oligodon pseudotaeniatus
7925771,6,Asaccus andersoni
7925811,6,Oligosoma judgei
7929231,6,Geophis tectus
7932672,6,Phymaturus extrilidus
8017199,6,Brookesia micra
8092789,6,Spondylurus macleani
8097431,6,Polemon robustus
8111127,6,Acanthocercus guentherpetersi
8121385,6,Phymaturus sitesi
8137994,6,Typhlacontias kataviensis
8146360,6,Phymaturus yachanana
8154246,6,Trilepida brasiliensis
8171131,6,Epictia vellardi
8178523,6,Trioceros harennae
8179691,6,Leposternon scutigerum
8179715,6,Congolacerta asukului
8183268,6,Dibamus dalaiensis
8223323,6,Kinyongia magomberae
8246034,6,Tetracheilostoma carlae
8263140,6,Liolaemus abdalai
8388004,6,Cnemidophorus rostralis
8399489,6,Liolaemus casamiquelai
8400605,6,Python kyaiktiyo
8451604,6,Tropiocolotes naybandensis
8493152,6,Sphaerodactylus alphus
8591959,6,Riama yumborum
8602272,6,Lepidoblepharis victormartinezi
8618052,6,Rondonops xanthomystax
8924542,6,Pholidobolus ulisesi
8993793,6,Lycodonomorphus leleupi
8994105,6,Placosoma limaverdorum
9217144,6,Pseuderemias striatus
9238990,6,Myriopholis parkeri
9263023,6,Erythrolamprus atraventer
9283067,6,Dopasia buettikoferi
9284269,6,Tropidophis hardyi
9307586,6,Glaphyromorphus nyanchupinta
9338663,6,Tropidophis parkeri
9339908,6,Malayotyphlops canlaonensis
9354537,6,Simalia tracyae
9366203,6,Erythrolamprus williamsi
9422990,6,Phrynosoma sherbrookei
9424797,6,Phasmasaurus maruia
9472115,6,Strophurus trux
9486017,6,Erythrolamprus ornatus
9550275,6,Geophis turbidus
9563547,6,Xenosaurus arboreus
9570014,6,Protobothrops himalayanus
9578639,6,Oligosoma awakopaka
9590056,6,Afroedura gorongosa
9598629,6,Vipera anatolica
9646434,6,Dipsas bobridgelyi
9808994,6,Liolaemus pseudoanomalus
9859026,6,Cnemaspis muria
9939442,6,Hebius chapaensis
9950099,6,Cyrtodactylus kazirangaensis
9983989,6,Cnemaspis thackerayi
5789418,6,Cylindraspis inepta
9518959,6,Pelomedusa barbata
10179448,5,Tantilla gottei
10556594,5,Psammophylax ocellatus
10575662,5,Tantilla excelsa
10633646,5,Oligodon huahin
10760012,5,Pholidobolus dolichoderes
10786865,5,Epibator insularis
10791044,5,Cyrtodactylus amphipetraeus
10818090,5,Diploderma vela
10855330,5,Antillotyphlops dominicanus
10860752,5,Myanophis thanlyinensis
10863892,5,Pholidobolus condor
10910899,5,Hydrophis annandalei
10981983,5,Dipsas lavillai
11025132,5,Dipsas oneilli
11117482,5,Andinosaura laevis
11118597,5,Macrocalamus emas
11121623,5,Dixonius somchanhae
11124627,5,Eutropis austini
11135811,5,Atractus atlas
11137316,5,Rheosaurus sulcarostrum
11138765,5,Hemidactylus sankariensis
11141326,5,Boaedon angolensis
11146427,5,Calliophis bilineatus
11148497,5,Oxyrhopus emberti
11150309,5,Abronia cuetzpali
11155420,5,Oreosaurus luctuosus
11156959,5,Hemiphyllodactylus pardalis
11160869,5,Dasypeltis congolensis
11172225,5,Mediodactylus bartoni
11187186,5,Phyllodactylus duncanensis
11191160,5,Sitana sushili
11193574,5,Acanthosaura prasina
11209896,5,Pareas geminatus
11213602,5,Pseudogekko sumiklab
11214265,5,Brachyseps splendidus
11217020,5,Andinosaura aurea
11217186,5,Flexiseps tsaratananensis
11221571,5,Lucasium iris
11312477,5,Lampropeltis occipitolineata
11425144,5,Stenocercus asenlignus
11448341,5,Praeteropus monachus
11464420,5,Hemidactylus raya
11620933,5,Lepidodactylus bisakol
11660106,5,Stegonotus nancuro
11777520,5,Rhoptropus spec
11904565,5,Liolaemus pikunche
11909798,5,Liolaemus warjantay
12207389,5,Pareas abros
12232182,5,Pholidobolus argosi
2444408,5,Crotalus vegrandis
2444894,5,Eristicophis macmahoni
2445347,5,Sphaerodactylus pimienta
2445372,5,Sphaerodactylus schuberti
2445462,5,Paroedura guibeae
2446054,5,Cnemaspis yercaudensis
2446082,5,Cnemaspis kumarasinghei
2446689,5,Lygodactylus fischeri
2447643,5,Dierogekko thomaswhitei
2448015,5,Tenuidactylus turcmenicus
2448066,5,Cyrtopodion brevipes
2448472,5,Leptotyphlops mbanjensis
2448610,5,Cylindrophis opisthorhodus
2448739,5,Uropeltis rubromaculata
2448780,5,Uropeltis liura
2448919,5,Calumma andringitraense
2449314,5,Brookesia dentata
2449737,5,Hydrophis cantoris
2450473,5,Rhachisaurus brachylepis
2450635,5,Anotosaura vanzolinia
2450753,5,Riama balneator
2451646,5,Zonosaurus boettgeri
2451772,5,Lepidophyma tarascae
2452209,5,Helophis schoutedeni
2453251,5,Pseudoxyrhopus oblectator
2453252,5,Pseudoxyrhopus kely
2454794,5,Thamnodynastes rutilus
2455436,5,Coniophanes longinquus
2455464,5,Xylophis stenorhynchus
2455758,5,Lioheterophis iheringi
2456624,5,Rhynchocalamus satunini
2457692,5,Helicops tapajonicus
2457946,5,Boiga wallachi
2458189,5,Adelophis copei
2458775,5,Echinanthera cephalomaculata
2459288,5,Dendrelaphis humayuni
2460222,5,Phymaturus mallimaccii
2460276,5,Liolaemus isabelae
2460336,5,Liolaemus orientalis
2460457,5,Liolaemus sanjuanensis
2460513,5,Liolaemus foxi
2460641,5,Ctenoblepharys adspersa
2461323,5,Paracontias milloti
2461378,5,Scincella forbesorum
2461477,5,Kaestlea palnica
2461603,5,Scelotes insularis
2461966,5,Oligosoma stenotis
2462188,5,Ophiomorus blanfordii
2462586,5,Glaphyromorphus clandestinus
2463317,5,Emoia klossi
2463377,5,Emoia jamur
2463667,5,Geomyersia coggeri
2463668,5,Geomyersia glabra
2463710,5,Scolecoseps boulengeri
2463882,5,Feylinia elegans
2463937,5,Nannoscincus slevini
2464025,5,Barkudia insularis
2464461,5,Sphenomorphus grandisonae
2464619,5,Lerista allanae
2466098,5,Lophocalotes ludekingi
2467110,5,Anolis radulinus
2467239,5,Anolis vaupesianus
2467269,5,Anolis macilentus
2467396,5,Anolis megalopithecus
2467881,5,Anolis rodriquezii
2468408,5,Celestus duquesneyi
2468449,5,Celestus marcanoi
2468566,5,Pseuderemias septemstriata
2468607,5,Takydromus toyamai
2468917,5,Eremias aria
2469264,5,Mesalina ayunensis
2469506,5,Gastropholis prasina
2470681,5,Varanus yemenensis
2470738,5,Varanus baritji
2470843,5,Varanus olivaceus
2471119,5,Letheobia jubana
2471741,5,Ramphotyphlops exocoeti
2472524,5,Atractaspis boulengeri
2472824,5,Aprasia picturata
2472921,5,Amphisbaena ignatiana
2472990,5,Amphisbaena miringoera
2473123,5,Dalophia longicauda
2473133,5,Ancylocranium barkeri
2473146,5,Amphisbaena steindachneri
2473218,5,Monopeltis schoutedeni
4287394,5,Kinyongia carpenteri
5221625,5,Lepidodactylus tepukapili
5221626,5,Lepidodactylus paurolepis
5221675,5,Pristurus adrarensis
5221845,5,Plectrurus aureus
5222257,5,Tropidophis wrighti
5222340,5,Bachia scolecoides
5222496,5,Oligodon meyerinkii
