species_key,occurrence_count,scientific_name
2605391,1953,Myelochroa galbina
7668369,1953,Fuscopannaria ignobilis
10804605,1951,Phaeotremella frondosa
8655228,1951,Lecidea atrobrunnea
2549130,1950,Perenniporia medulla-panis
3346529,1950,Entoloma infula
9658214,1948,Mariannaea fusiformis
2528135,1947,Inocybe glabripes
2608219,1947,Biatora chrysantha
7758201,1947,Cystofilobasidium macerans
10850434,1946,Resiniporus resinascens
10880719,1946,Sphinctrina turbinata
8019957,1946,Lecidea tessellata
2525943,1944,Chondrogaster angustisporus
2532179,1944,Resupinatus trichotis
12155070,1942,Cystinarius rubicundulus
2551328,1941,Russula cremeoavellanea
3283660,1941,Lobulomyces angularis
5241290,1939,Pluteus plautus
2550358,1938,Lentinellus micheneri
2606041,1937,Usnea cavernosa
3360896,1937,Xylodon nesporii
7644167,1936,Aspergillus subversicolor
7897425,1935,Gallowayella fulva
2600496,1934,Acarospora socialis
12174872,1932,Tomentella flavidobadia
6345640,1932,Rusavskia sorediata
8787203,1931,Hymenochaete cinnamomea
2578976,1930,Erysiphe trifolii
2594933,1930,Cookeina speciosa
2514560,1926,Puccinia aegopodii
2528494,1926,Phaeomarasmius erinaceus
3424420,1925,Coccocarpia erythroxyli
5240284,1924,Amanita franchetii
2538544,1923,Hygrocybe ingrata
2538454,1922,Hygrocybe turunda
8025796,1922,Solitaria chrysophthalma
4911710,1921,Mycena flavescens
2607315,1920,Fellhanera bouteillei
9657415,1920,Parengyodontium album
5241244,1919,Pluteus podospileus
2607394,1917,Micarea leprosula
2556964,1916,Anthracoidea caricis
5249234,1913,Gloeophyllum protractum
2533879,1912,Galerina atkinsoniana
2598857,1911,Pyrenula ochraceoflava
9697795,1911,Inocybe suecica
2516180,1909,Gymnosporangium globosum
3466919,1909,Anisomeridium ranunculosporum
2599612,1907,Candida haemulonis
10850077,1905,Polyblastidium japonicum
3431500,1905,Xanthoria ulophyllodes
2539106,1902,Typhula erythropus
2543690,1902,Crustoderma dryinum
2534537,1900,Parasola auricoma
2525110,1899,Phlebopus marginatus
8530425,1899,Poronia punctata
2533899,1897,Galerina calyptrata
2542060,1896,Tubulicrinis glebulosus
2607362,1896,Micarea misella
8467125,1896,Tubaria dispersa
2535375,1895,Lepiota felina
2575237,1895,Eutypella quaternata
2600577,1894,Pleopsidium chlorophanum
2610288,1894,Leprocaulon quisquiliare
2554886,1890,Botryobasidium isabellinum
10782893,1889,Lepra ophthalmiza
12220673,1888,Trapejamesia corticola
10851009,1887,Skvortzovia pinicola
2614274,1886,Phaeosphaeriopsis obtusispora
10829583,1885,Pseudothielavia arxii
2585168,1885,Glarea lozoyensis
2513006,1883,Heterotextus peziziformis
2605659,1883,Hypotrachyna horrescens
8141799,1881,Ilyonectria robusta
3348377,1879,Cortinarius acutovelatus
8335421,1879,Pectenia cyanoloma
2529525,1878,Cortinarius caesiocanescens
4911782,1878,Mycena tintinnabulum
8294970,1877,Gallowayella hasseana
8344848,1877,Entocybe turbida
7247196,1875,Ramalina obtusata
8870951,1874,Diatrype decorticata
2533595,1873,Deconica inquilina
2551541,1872,Russula anatina
9751035,1871,Albifimbria verrucaria
2540197,1868,Ramariopsis crocea
5259859,1867,Aspergillus caespitosus
2608598,1865,Protoblastenia calva
2523722,1862,Peniophorella pallida
2528180,1862,Inocybe whitei
2607947,1862,Bacidina inundata
2523223,1861,Subulicystidium perlongisporum
2529789,1860,Conocybe filaris
7809675,1858,Catapyrenium cinereum
2553711,1856,Oliveonia pauxilla
7851589,1856,Thelonectria nodosa
2572421,1855,Camarops tubulina
2609177,1855,Phaeophyscia hispidula
5241733,1854,Tricholoma orirubens
7963349,1851,Ramaria safraniolens
2515488,1849,Puccinia obscura
2566414,1849,Endothia gyrosa
2586742,1848,Lachnellula subtilissima
5238581,1848,Ramaria apiculata
2617903,1847,Westerdykella ornata
7572074,1847,Aureoboletus mirabilis
7786439,1847,Flavoplaca arcis
3466349,1846,Penicillium chrysogenum
2529170,1845,Cortinarius vernus
2549083,1845,Diplomitoporus crustulinus
8081879,1845,Entoloma asterosporum
8615589,1845,Coniocarpon fallax
3336440,1844,Agaricus urinascens
7356449,1844,Chrysothrix caesia
7251150,1843,Rinodina turfacea
2518102,1842,Malassezia globosa
2526754,1842,Panaeolus cinctulus
2610069,1839,Caloplaca herbidella
3368739,1839,Tulasnella asymmetrica
11977544,1838,Phlegmacium balteatocumatile
2538477,1837,Hygrocybe citrinovirens
10492508,1834,Aquacidia viridifarinosa
9966672,1834,Flavoplaca maritima
2586797,1832,Lachnellula occidentalis
2531188,1831,Infundibulicybe squamulosa
2549713,1831,Ganoderma brownii
5243221,1830,Lycoperdon mammiforme
2583060,1828,Ciboria amentacea
2609126,1828,Rinodina exigua
5244444,1824,Clavulinopsis amoena
2593967,1823,Melastiza cornubiensis
2569650,1822,Nigrospora oryzae
5260395,1822,Placynthiella oligotropha
2562427,1821,Acremonium pinkertoniae
2531793,1818,Myxomphalia maura
2557530,1817,Ustilago hordei
2598807,1815,Acrocordia cavata
2617115,1815,Alternaria eureka
8912808,1815,Antrodia albida
9754889,1815,Neoboletus praestigiator
2532376,1813,Paralepista gilva
3396108,1813,Japewia subaurifera
8325572,1811,Flammulaster carpophilus
5262925,1809,Preussia terricola
2531977,1808,Caulorhiza umbonata
5251347,1807,Trichoderma longibrachiatum
2555665,1805,Vuilleminia coryli
5452326,1804,Amanita pantherinoides
2599870,1803,Baeomyces placophyllus
2603287,1801,Lecidea berengeriana
2597882,1800,Penicillium lagena
2535413,1797,Lepiota boudieri
5241298,1797,Pluteus chrysophaeus
5251372,1797,Trichoderma oblongisporum
7840549,1796,Gallowayella weberi
11934739,1794,Polyozosia persimilis
8920554,1794,Leptospora rubella
6124406,1793,Clathrus crispatus
2518772,1790,Hyphodontia barba-jovis
2581196,1790,Blumeriella jaapii
9688507,1789,Heteroradulum deglubens
2544428,1788,Mycoacia fuscoatra
2534092,1787,Pholiota scamba
2608490,1786,Lepraria eburnea
2535788,1785,Leucoagaricus nympharum
2617338,1785,Sympoventuria capensis
2522326,1784,Hydnellum scrobiculatum
2609156,1783,Phaeophyscia adiastola
2535704,1781,Cystolepiota bucknallii
2546002,1781,Trametopsis cervina
2561830,1780,Hypomyces rosellus
3343759,1780,Pholiota squarrosoides
5238654,1780,Ramaria flava
2603248,1779,Bellemerea alpina
2541425,1776,Phanerochaete laevis
5239913,1776,Suillus caerulescens
2515318,1774,Puccinia hordei
2533217,1774,Agrocybe rivulosa
8923027,1774,Bolbitius reticulatus
9809688,1773,Cryptotrichosporon tibetense
2606132,1772,Usnea intermedia
2580477,1767,Rutstroemia bulgarioides
7367354,1767,Uromyces geranii
8077134,1767,Taphrina tosquinetii
3423777,1766,Peltigera lepidophora
5240033,1766,Melanogaster broomeanus
5448571,1765,Mycena plumipes
9606251,1763,Sporodophoron cretaceum
11860415,1762,Russula spec
2600441,1762,Rhizocarpon badioatrum
5240934,1762,Crepidotus crocophyllus
7424376,1761,Mycosphaerella colorata
9774972,1755,Fellozyma inositophila
10515718,1754,Flavoplaca ruderum
2621541,1754,Polythrincium trifolii
8411046,1753,Chrysothrix flavovirens
2529492,1751,Cortinarius cotoneus
9046951,1751,Tricholoma aestuans
10767755,1750,Cladia muelleri
2534546,1750,Parasola leiocephala
3467000,1749,Acrocordia salweyi
8498650,1749,Helminthosphaeria clavariarum
8533269,1748,Buellia stillingiana
8560983,1748,Arctomia fascicularis
8315708,1747,Lecania turicensis
8618631,1746,Phallus multicolor
2522158,1745,Phellodon confluens
3359287,1745,Russula compacta
5445644,1745,Auricularia levis
2529407,1743,Cortinarius flabellus
7730091,1743,Podosphaera erigerontis-canadensis
8042910,1742,Nadsonia starkeyi-henricii
9145383,1741,Porostereum spadiceum
2603702,1740,Melanelia commixta
3528216,1740,Trypethelium eluteriae
7390219,1740,Lyophyllum semitale
5896959,1739,Punctelia caseana
8011279,1739,Funneliformis constrictus
8112829,1739,Chalara pseudoaffinis
8300824,1738,Geastrum fuscoglebum
2603382,1737,Lecidea confluens
3373818,1737,Melampsora bigelowii
5243092,1737,Nidularia deformis
2533411,1736,Hypholoma radicosum
2606138,1736,Usnea fragilescens
11617298,1735,Nigrospora vesicularifera
2609120,1735,Rinodina olivaceobrunnea
5236929,1733,Ditiola radicata
2529062,1732,Cortinarius cinnabarinus
7543633,1731,Trichoderma citrinum
9744683,1731,Harrya chromipes
5248640,1730,Lactarius pterosporus
9183851,1730,Hydropisphaera peziza
10861993,1729,Polyozosia sambuci
3469339,1728,Catapyrenium lachneum
8732823,1728,Ascobolus furfuraceus
12249721,1727,Emericella sydowii
2597558,1725,Sagenomella verticillata
2554073,1724,Athelia decipiens
7244568,1724,Cortinarius glandicolor
2603281,1723,Biatora carneoalbida
3386522,1723,Rhizopus microsporus
7086546,1723,Nephroma expallidum
2598340,1721,Thermomyces lanuginosus
2551355,1719,Russula favrei
2600131,1719,Pertusaria coronata
2611508,1719,Macrophomina phaseolina
5244536,1719,Clavaria flavipes
2603375,1718,Lecidea lactea
8148887,1718,Cuphophyllus borealis
9228008,1716,Leucogyrophana mollusca
2608134,1715,Ramalina intermedia
2597858,1714,Penicillium sclerotiorum
2600375,1714,Thamnolia subuliformis
3360895,1714,Xylodon rimosissimus
7380493,1713,Leproplaca cirrochroa
8228022,1713,Lactifluus clarkeae
2531210,1712,Clitocybe diatreta
5241265,1712,Pluteus thomsonii
5258463,1712,Tuber borchii
7685922,1710,Cerrena zonata
10604897,1708,Cordyceps farinosa
10888266,1708,Neoconiothyrium hakeae
2539337,1708,Entoloma hebes
2523052,1705,Brevicellicium olivascens
2609263,1705,Calicium abietinum
2610326,1705,Sclerophora farinacea
3464089,1705,Microdochium nivale
5240973,1702,Crepidotus epibryus
2557543,1701,Ustilago syntherismae
8038039,1701,Tricholoma acerbum
3359482,1699,Russula sapinea
2606553,1698,Bryoria simplicior
2614921,1697,Pyrenochaeta nobilis
10823341,1696,Coppinsiella ulcerosa
2536182,1696,Mycenastrum corium
2522497,1695,Tomentellopsis echinospora
2542693,1695,Dacryobolus karstenii
2606314,1694,Parmotrema arnoldii
7898018,1694,Phlebiopsis crassa
9733542,1693,Squamulea subsoluta
2606491,1692,Hypogymnia enteromorpha
10773042,1691,Limacellopsis guttata
3344548,1690,Hygrophorus ligatus
2521443,1689,Lentaria epichnoa
2519848,1688,Hymenochaete duportii
10733661,1687,Uromyces muscari
12219892,1687,Punjabia pakistanica
2593071,1687,Taphrina robinsoniana
8391773,1687,Russula subfoetens
9671234,1686,Tomentella patagonica
2524993,1685,Chroogomphus helveticus
8001638,1685,Eutypa maura
8229399,1685,Rufoplaca arenaria
2561840,1684,Hypomyces hyalinus
2583154,1684,Sclerotinia sclerotiorum
2513896,1683,Coleosporium campanulae
2600398,1683,Rhizocarpon umbilicatum
5259422,1683,Stenocybe septata
2612692,1682,Endoconidioma populi
5240470,1682,Mycena vinacea
9675664,1682,Rhodotorula kratochvilovae
9766390,1679,Paraphoma rhaphiolepidis
9777216,1679,Inocybe eburnea
2606045,1678,Usnea glabrescens
3545399,1675,Oidiodendron majus
7245703,1674,Microglossum olivaceum
2601042,1673,Leptogium azureum
7691582,1673,Membranomyces spurius
12006390,1672,Paragalactinia michelii
2578603,1671,Erysiphe convolvuli
10867175,1669,Lobaria anomala
11541071,1667,Thelopsis corticola
2551553,1666,Russula veternosa
8941302,1666,Hemimycena cucullata
12078339,1664,Thaxterogaster porphyropus
2520502,1664,Fuscoporia torulosa
2539662,1664,Entoloma atrocoeruleum
2551170,1663,Russula odorata
9779497,1662,Diaporthe columnaris
2627503,1659,Batrachochytrium dendrobatidis
5249676,1659,Sistotrema raduloides
5249290,1657,Auricularia fuscosuccinea
2525477,1656,Pisolithus marmoratus
2529810,1656,Conocybe arrhenii
2522169,1654,Phellodon secretus
2538718,1654,Hygrophorus penarius
2560153,1654,Gigaspora margarita
3359578,1654,Russula atroglauca
2515169,1652,Puccinia mariae-wilsoniae
2552039,1651,Gloiodon strigosus
5249188,1650,Gloeophyllum trabeum
9765370,1650,Dichotomopilus indicus
2596421,1649,Uncinocarpus reesii
2607606,1649,Cladonia subradiata
5239919,1649,Suillus tomentosus
2599552,1648,Issatchenkia orientalis
2600433,1648,Rhizocarpon polycarpum
8050025,1648,Metapochonia rubescens
11641959,1647,Uzbekistanica vitis-viniferae
3359526,1646,Russula vinososordida
2551452,1645,Russula anthracina
6015230,1645,Leccinum insigne
2596292,1643,Aphanoascus reticulisporus
5453932,1643,Tulostoma caespitosum
2595711,1642,Chaenothecopsis nana
2625979,1642,Cyrtidula quercus
2528930,1641,Cortinarius mucifluus
5239047,1641,Tomentella pilosa
7462443,1641,Funneliformis geosporus
10840280,1640,Cystidiopostia hibernica
2551480,1639,Russula azurea
2527986,1636,Inocybe ochroalba
8560906,1635,Thelidium decipiens
2607950,1634,Bacidina arnoldiana
3343100,1634,Gymnopilus luteofolius
10767851,1633,Discosia yakushimensis
5242754,1633,Coprinopsis cinerea
2514966,1632,Puccinia sorghi
10849266,1630,Xenasmatella alnicola
2527729,1630,Roridomyces austrororidus
2551354,1629,Russula persicina
2605902,1628,Protoparmelia oleagina
3402543,1628,Micarea micrococca
9174212,1628,Hypomyces lateritius
5239059,1627,Tomentella radiosa
9794691,1627,Sterigmatomyces hyphaenes
2552807,1626,Conferticium ochraceum
5263109,1626,Leptorhaphis epidermidis
5261389,1625,Psora crenata
3412481,1623,Ochrolechia szatalaensis
2609038,1620,Rinodina bischoffii
3364917,1618,Pseudofavolus tenuis
2620657,1616,Cladosporium cladosporioides
2549469,1615,Xenasma tulasnelloideum
5241832,1612,Tricholoma ustaloides
2578379,1610,Golovinomyces artemisiae
5238688,1610,Ramaria sanguinea
3357741,1609,Albatrellus citrinus
5261143,1609,Rimelia subisidiosa
11934508,1608,Linnemannia zychae
2528727,1608,Cortinarius purpureus
3484504,1608,Geoglossum cookeianum
8314975,1606,Rhizophydium patellarium
9713488,1605,Lepra pustulata
9753468,1602,Inocybe subferruginea
2517467,1601,Cronartium harknessii
2541957,1601,Antrodiella semisupina
2586879,1601,Geoglossum atropurpureum
12112957,1600,Thaxterogaster turmalis
2539436,1600,Entoloma caesiocinctum
8926389,1599,Hypomyces luteovirens
12140516,1598,Calonarius metarius
5242136,1598,Melanoleuca verrucipes
12221741,1596,Emericella versicolor
5249564,1596,Cantharellus minor
7471482,1596,Rhizophagus clarus
2557405,1594,Tranzscheliella hypodytes
11457851,1593,Neosetophoma buxi
2564398,1593,Tolypocladium inflatum
5258626,1593,Geopora cervina
2514980,1592,Puccinia pimpinellae
2597024,1591,Eremascus albus
10679902,1589,Nigrovothelium tropicum
2549204,1588,Vanderbylia fraxinea
8293722,1588,Lactarius rubidus
2535421,1587,Lepiota oreadiformis
2553747,1587,Elmerina caryae
3410352,1587,Usnea antarctica
12222248,1586,Myriolecis populicola
5460826,1586,Scleroderma bermudense
9662175,1586,Aureoboletus russellii
7381483,1585,Hymenopellis gigaspora
11297283,1584,Cladonia rigida
2515881,1583,Uromyces rumicis
3482601,1582,Erysiphe salicis
9722918,1581,Goffeauzyma gastrica
12159286,1580,Collybiopsis vaillantii
2533049,1580,Hebeloma theobrominum
2544935,1580,Phlebia serialis
2560197,1580,Scutellospora aurigloba
5243566,1580,Nidula niveotomentosa
5260052,1580,Aspergillus campestris
7644729,1580,Rhizomarasmius setosus
10690643,1579,Verrucoplaca verruculifera
2561979,1579,Trichothecium roseum
8636716,1579,Hyperphyscia syncolla
2578515,1578,Erysiphe platani
2600765,1578,Fuscidea pusilla
11083048,1577,Rostania occultata
2544269,1574,Cymatoderma elegans
5256449,1574,Calycina herbarum
2519039,1572,Alutaceodontia alutacea
6014677,1572,Chlorophyllum rachodes
8522155,1572,Montanelia sorediata
2554326,1571,Geastrum floriforme
2527711,1570,Panellus ringens
5243420,1570,Agaricus impudicus
5248697,1570,Lactarius acris
5258129,1568,Torula herbarum
11980887,1567,Aureonarius callisteus
6014310,1567,Phallus rubicundus
8507631,1565,Ramularia grevilleana
5240329,1563,Amanita ovoidea
2516419,1562,Tranzschelia discolor
3354273,1562,Leccinum leucopodium
2566223,1561,Cytospora populina
3413663,1561,Polysporina subfuscescens
5893727,1561,Genea fragilis
7244099,1561,Hygrophorus marzuolus
3372864,1560,Chrysomyxa rhododendri
2565283,1559,Chaetosphaeria vermicularioides
5242717,1559,Coprinopsis stercorea
2560212,1558,Archaeospora trappei
7524521,1558,Erysiphe penicillata
7409445,1557,Gliomastix tumulicola
8137446,1556,Flavoplaca dichroa
2515453,1555,Puccinia chrysanthemi
2522335,1555,Hydnellum spongiosipes
2604007,1555,Xanthoparmelia mexicana
5261380,1555,Stereocaulon nanodes
9088054,1554,Umbilicaria crustulosa
10190117,1553,Hydnellum fennicum
2557467,1553,Ustilago filiformis
3480803,1553,Wickerhamomyces anomalus
7487771,1552,Aequabiliella effusa
11948117,1550,Phlegmacium argutum
2534112,1550,Pholiota lubrica
2512907,1548,Dacrymyces capitatus
2528146,1548,Inocybe amethystina
5471546,1547,Bilimbia tetramera
2579827,1546,Lophodermium juniperinum
3354645,1545,Tylopilus plumbeoviolaceus
10739933,1544,Lepra dactylina
2608587,1544,Protoblastenia incrustans
12090654,1543,Calonarius piceae
8005045,1543,Tetracladium marchalianum
5239925,1542,Suillus placidus
8140114,1542,Hemileccinum subglabripes
2608161,1541,Ramalina roesleri
7653735,1541,Rhizoctonia fusispora
2578415,1539,Erysiphe necator
2528959,1537,Cortinarius caerulescens
2573843,1537,Phialemonium obovatum
2587855,1537,Vouauxiella lichenicola
3354664,1537,Tylopilus rubrobrunneus
11555369,1536,Entoloma spec
9799459,1535,Circinaria hoffmanniana
2607154,1534,Lecidella flavosorediata
3343070,1534,Gymnopilus ochraceus
2578282,1533,Golovinomyces cynoglossi
2600196,1533,Ochrolechia upsaliensis
2528919,1532,Cortinarius tabularis
9766303,1531,Moesziomyces antarcticus
2528684,1530,Cortinarius orellanus
2533667,1530,Gymnopilus allantopus
9674121,1530,Calostoma lutescens
10528493,1529,Hydnellum versipelle
2627404,1529,Spizellomyces punctatus
2586050,1528,Lachnum mollissimum
2627030,1527,Rhizoclosmatium globosum
5248728,1526,Lactarius quieticolor
7356696,1525,Mucor endophyticus
7995602,1525,Inocybe subcarpta
2527973,1524,Inocybe oblectabilis
5473952,1524,Gyalecta friesii
8260780,1524,Penicillium laeve
2601164,1522,Peltigera degenii
5244405,1522,Clavulinopsis aurantiocinnabarina
2600393,1521,Rhizocarpon hochstetteri
12160702,1520,Linnemannia exigua
5248649,1520,Lactarius semisanguifluus
2618853,1518,Tomasellia gelatinosa
2540716,1517,Pterula multifida
2555985,1517,Erythrobasidium hasegawae
5248641,1517,Lactarius evosmus
7388414,1517,Leproplaca xantholyta
5244553,1516,Clavaria acuta
2523119,1515,Trechispora stevensonii
2527971,1515,Inocybe praetervisa
2614780,1514,Paraliomyces lentifer
8404562,1514,Alternaria alternariae
2606328,1513,Parmotrema praesorediosum
7241861,1512,Cantharellus lateritius
10698690,1511,Peltula euploca
3450571,1511,Paranectria oropensis
2589974,1509,Gyoerffyella entomobryoides
2616139,1509,Alternaria brassicicola
5239894,1509,Suillus brevipes
5249961,1509,Punctularia strigosozonata
2611418,1508,Phyllosticta ampelicida
3331648,1508,Inocybe serrata
7807295,1508,Pseudotricholoma metapodium
2593033,1507,Taphrina populina
2607003,1506,Lecanora argopholis
2608086,1506,Niebla homalea
7461368,1506,Typhula contorta
2548619,1505,Hapalopilus croceus
2549632,1505,Ganoderma lobatum
3356776,1505,Gomphidius oregonensis
7735581,1505,Ramaria boreimaxima
7803533,1504,Tylopilus balloui
2595790,1503,Ascosphaera acerosa
8026177,1501,Sticta weigelii
8779572,1501,Hysterographium fraxini
9765256,1501,Naganishia randhawae
